"Plot Title: 20031751"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031751, SEN S/N: 20031751)","Coupler Detached (LGR S/N: 20031751)","Coupler Attached (LGR S/N: 20031751)","Host Connected (LGR S/N: 20031751)","Stopped (LGR S/N: 20031751)","End Of File (LGR S/N: 20031751)"
1057,03/05/17 09:00:00 AM,4.947,,,,,
1058,03/05/17 09:30:00 AM,6.077,,,,,
1059,03/05/17 10:00:00 AM,7.670,,,,,
1060,03/05/17 10:30:00 AM,8.095,,,,,
1061,03/05/17 11:00:00 AM,7.995,,,,,
1062,03/05/17 11:30:00 AM,7.795,,,,,
1063,03/05/17 12:00:00 PM,7.544,,,,,
1064,03/05/17 12:30:00 PM,7.268,,,,,
1065,03/05/17 01:00:00 PM,7.041,,,,,
1066,03/05/17 01:30:00 PM,6.914,,,,,
1067,03/05/17 02:00:00 PM,6.889,,,,,
1068,03/05/17 02:30:00 PM,6.940,,,,,
1069,03/05/17 03:00:00 PM,7.041,,,,,
1070,03/05/17 03:30:00 PM,7.116,,,,,
1071,03/05/17 04:00:00 PM,7.192,,,,,
1072,03/05/17 04:30:00 PM,7.142,,,,,
1073,03/05/17 05:00:00 PM,6.914,,,,,
1074,03/05/17 05:30:00 PM,6.661,,,,,
1075,03/05/17 06:00:00 PM,6.331,,,,,
1076,03/05/17 06:30:00 PM,5.975,,,,,
1077,03/05/17 07:00:00 PM,5.719,,,,,
1078,03/05/17 07:30:00 PM,5.539,,,,,
1079,03/05/17 08:00:00 PM,5.360,,,,,
1080,03/05/17 08:30:00 PM,5.257,,,,,
1081,03/05/17 09:00:00 PM,5.205,,,,,
1082,03/05/17 09:30:00 PM,5.128,,,,,
1083,03/05/17 10:00:00 PM,5.024,,,,,
1084,03/05/17 10:30:00 PM,4.921,,,,,
1085,03/05/17 11:00:00 PM,4.818,,,,,
1086,03/05/17 11:30:00 PM,4.740,,,,,
1087,03/06/17 12:00:00 AM,4.688,,,,,
1088,03/06/17 12:30:00 AM,4.662,,,,,
1089,03/06/17 01:00:00 AM,4.584,,,,,
1090,03/06/17 01:30:00 AM,4.454,,,,,
1091,03/06/17 02:00:00 AM,4.376,,,,,
1092,03/06/17 02:30:00 AM,4.376,,,,,
1093,03/06/17 03:00:00 AM,4.324,,,,,
1094,03/06/17 03:30:00 AM,4.246,,,,,
1095,03/06/17 04:00:00 AM,4.168,,,,,
1096,03/06/17 04:30:00 AM,4.089,,,,,
1097,03/06/17 05:00:00 AM,3.985,,,,,
1098,03/06/17 05:30:00 AM,3.932,,,,,
1099,03/06/17 06:00:00 AM,3.854,,,,,
1100,03/06/17 06:30:00 AM,3.775,,,,,
1101,03/06/17 07:00:00 AM,3.749,,,,,
1102,03/06/17 07:30:00 AM,3.696,,,,,
1103,03/06/17 08:00:00 AM,3.696,,,,,
1104,03/06/17 08:30:00 AM,3.749,,,,,
1105,03/06/17 09:00:00 AM,3.880,,,,,
1106,03/06/17 09:30:00 AM,4.220,,,,,
1107,03/06/17 10:00:00 AM,4.584,,,,,
1108,03/06/17 10:30:00 AM,4.999,,,,,
1109,03/06/17 11:00:00 AM,5.205,,,,,
1110,03/06/17 11:30:00 AM,5.308,,,,,
1111,03/06/17 12:00:00 PM,5.796,,,,,
1112,03/06/17 12:30:00 PM,6.484,,,,,
1113,03/06/17 01:00:00 PM,7.116,,,,,
1114,03/06/17 01:30:00 PM,8.120,,,,,
1115,03/06/17 02:00:00 PM,9.583,,,,,
1116,03/06/17 02:30:00 PM,9.879,,,,,
1117,03/06/17 03:00:00 PM,9.336,,,,,
1118,03/06/17 03:30:00 PM,9.682,,,,,
1119,03/06/17 04:00:00 PM,10.124,,,,,
1120,03/06/17 04:30:00 PM,10.100,,,,,
1121,03/06/17 05:00:00 PM,9.903,,,,,
1122,03/06/17 05:30:00 PM,9.435,,,,,
1123,03/06/17 06:00:00 PM,8.643,,,,,
1124,03/06/17 06:30:00 PM,7.845,,,,,
1125,03/06/17 07:00:00 PM,7.192,,,,,
1126,03/06/17 07:30:00 PM,6.687,,,,,
1127,03/06/17 08:00:00 PM,6.255,,,,,
1128,03/06/17 08:30:00 PM,5.872,,,,,
1129,03/06/17 09:00:00 PM,5.539,,,,,
1130,03/06/17 09:30:00 PM,5.308,,,,,
1131,03/06/17 10:00:00 PM,5.154,,,,,
1132,03/06/17 10:30:00 PM,5.024,,,,,
1133,03/06/17 11:00:00 PM,4.921,,,,,
1134,03/06/17 11:30:00 PM,4.792,,,,,
1135,03/07/17 12:00:00 AM,4.688,,,,,
1136,03/07/17 12:30:00 AM,4.610,,,,,
1137,03/07/17 01:00:00 AM,4.506,,,,,
1138,03/07/17 01:30:00 AM,4.402,,,,,
1139,03/07/17 02:00:00 AM,4.324,,,,,
1140,03/07/17 02:30:00 AM,4.246,,,,,
1141,03/07/17 03:00:00 AM,4.168,,,,,
1142,03/07/17 03:30:00 AM,4.115,,,,,
1143,03/07/17 04:00:00 AM,4.089,,,,,
1144,03/07/17 04:30:00 AM,4.037,,,,,
1145,03/07/17 05:00:00 AM,3.985,,,,,
1146,03/07/17 05:30:00 AM,3.958,,,,,
1147,03/07/17 06:00:00 AM,3.932,,,,,
1148,03/07/17 06:30:00 AM,3.854,,,,,
1149,03/07/17 07:00:00 AM,3.801,,,,,
1150,03/07/17 07:30:00 AM,3.749,,,,,
1151,03/07/17 08:00:00 AM,3.749,,,,,
1152,03/07/17 08:30:00 AM,3.775,,,,,
1153,03/07/17 09:00:00 AM,3.775,,,,,
1154,03/07/17 09:30:00 AM,3.801,,,,,
1155,03/07/17 10:00:00 AM,3.827,,,,,
1156,03/07/17 10:30:00 AM,3.958,,,,,
1157,03/07/17 11:00:00 AM,4.194,,,,,
1158,03/07/17 11:30:00 AM,4.402,,,,,
1159,03/07/17 12:00:00 PM,4.610,,,,,
1160,03/07/17 12:30:00 PM,4.636,,,,,
1161,03/07/17 01:00:00 PM,4.714,,,,,
1162,03/07/17 01:30:00 PM,4.792,,,,,
1163,03/07/17 02:00:00 PM,4.844,,,,,
1164,03/07/17 02:30:00 PM,4.921,,,,,
1165,03/07/17 03:00:00 PM,5.024,,,,,
1166,03/07/17 03:30:00 PM,5.360,,,,,
1167,03/07/17 04:00:00 PM,5.411,,,,,
1168,03/07/17 04:30:00 PM,5.411,,,,,
1169,03/07/17 05:00:00 PM,5.437,,,,,
1170,03/07/17 05:30:00 PM,5.462,,,,,
1171,03/07/17 06:00:00 PM,5.488,,,,,
1172,03/07/17 06:30:00 PM,5.514,,,,,
1173,03/07/17 07:00:00 PM,5.514,,,,,
1174,03/07/17 07:30:00 PM,5.514,,,,,
1175,03/07/17 08:00:00 PM,5.514,,,,,
1176,03/07/17 08:30:00 PM,5.539,,,,,
1177,03/07/17 09:00:00 PM,5.539,,,,,
1178,03/07/17 09:30:00 PM,5.539,,,,,
1179,03/07/17 10:00:00 PM,5.565,,,,,
1180,03/07/17 10:30:00 PM,5.565,,,,,
1181,03/07/17 11:00:00 PM,5.565,,,,,
1182,03/07/17 11:30:00 PM,5.565,,,,,
1183,03/08/17 12:00:00 AM,5.539,,,,,
1184,03/08/17 12:30:00 AM,5.514,,,,,
1185,03/08/17 01:00:00 AM,5.488,,,,,
1186,03/08/17 01:30:00 AM,5.462,,,,,
1187,03/08/17 02:00:00 AM,5.411,,,,,
1188,03/08/17 02:30:00 AM,5.385,,,,,
1189,03/08/17 03:00:00 AM,5.360,,,,,
1190,03/08/17 03:30:00 AM,5.308,,,,,
1191,03/08/17 04:00:00 AM,5.257,,,,,
1192,03/08/17 04:30:00 AM,5.231,,,,,
1193,03/08/17 05:00:00 AM,5.205,,,,,
1194,03/08/17 05:30:00 AM,5.179,,,,,
1195,03/08/17 06:00:00 AM,5.154,,,,,
1196,03/08/17 06:30:00 AM,5.179,,,,,
1197,03/08/17 07:00:00 AM,5.179,,,,,
1198,03/08/17 07:30:00 AM,5.154,,,,,
1199,03/08/17 08:00:00 AM,5.154,,,,,
1200,03/08/17 08:30:00 AM,5.179,,,,,
1201,03/08/17 09:00:00 AM,5.205,,,,,
1202,03/08/17 09:30:00 AM,5.257,,,,,
1203,03/08/17 10:00:00 AM,5.308,,,,,
1204,03/08/17 10:30:00 AM,5.360,,,,,
1205,03/08/17 11:00:00 AM,5.411,,,,,
1206,03/08/17 11:30:00 AM,5.462,,,,,
1207,03/08/17 12:00:00 PM,5.514,,,,,
1208,03/08/17 12:30:00 PM,5.591,,,,,
1209,03/08/17 01:00:00 PM,5.668,,,,,
1210,03/08/17 01:30:00 PM,5.719,,,,,
1211,03/08/17 02:00:00 PM,5.796,,,,,
1212,03/08/17 02:30:00 PM,5.847,,,,,
1213,03/08/17 03:00:00 PM,5.872,,,,,
1214,03/08/17 03:30:00 PM,5.898,,,,,
1215,03/08/17 04:00:00 PM,5.924,,,,,
1216,03/08/17 04:30:00 PM,5.898,,,,,
1217,03/08/17 05:00:00 PM,5.898,,,,,
1218,03/08/17 05:30:00 PM,5.872,,,,,
1219,03/08/17 06:00:00 PM,5.847,,,,,
1220,03/08/17 06:30:00 PM,5.821,,,,,
1221,03/08/17 07:00:00 PM,5.796,,,,,
1222,03/08/17 07:30:00 PM,5.745,,,,,
1223,03/08/17 08:00:00 PM,5.719,,,,,
1224,03/08/17 08:30:00 PM,5.693,,,,,
1225,03/08/17 09:00:00 PM,5.668,,,,,
1226,03/08/17 09:30:00 PM,5.616,,,,,
1227,03/08/17 10:00:00 PM,5.591,,,,,
1228,03/08/17 10:30:00 PM,5.565,,,,,
1229,03/08/17 11:00:00 PM,5.565,,,,,
1230,03/08/17 11:30:00 PM,5.539,,,,,
1231,03/09/17 12:00:00 AM,5.514,,,,,
1232,03/09/17 12:30:00 AM,5.514,,,,,
1233,03/09/17 01:00:00 AM,5.514,,,,,
1234,03/09/17 01:30:00 AM,5.539,,,,,
1235,03/09/17 02:00:00 AM,5.565,,,,,
1236,03/09/17 02:30:00 AM,5.565,,,,,
1237,03/09/17 03:00:00 AM,5.565,,,,,
1238,03/09/17 03:30:00 AM,5.565,,,,,
1239,03/09/17 04:00:00 AM,5.565,,,,,
1240,03/09/17 04:30:00 AM,5.539,,,,,
1241,03/09/17 05:00:00 AM,5.539,,,,,
1242,03/09/17 05:30:00 AM,5.514,,,,,
1243,03/09/17 06:00:00 AM,5.488,,,,,
1244,03/09/17 06:30:00 AM,5.462,,,,,
1245,03/09/17 07:00:00 AM,5.462,,,,,
1246,03/09/17 07:30:00 AM,5.437,,,,,
1247,03/09/17 08:00:00 AM,5.411,,,,,
1248,03/09/17 08:30:00 AM,5.411,,,,,
1249,03/09/17 09:00:00 AM,5.411,,,,,
1250,03/09/17 09:30:00 AM,5.411,,,,,
1251,03/09/17 10:00:00 AM,5.437,,,,,
1252,03/09/17 10:30:00 AM,5.462,,,,,
1253,03/09/17 11:00:00 AM,5.462,,,,,
1254,03/09/17 11:30:00 AM,5.514,,,,,
1255,03/09/17 12:00:00 PM,5.565,,,,,
1256,03/09/17 12:30:00 PM,5.616,,,,,
1257,03/09/17 01:00:00 PM,5.668,,,,,
1258,03/09/17 01:30:00 PM,5.719,,,,,
1259,03/09/17 02:00:00 PM,5.745,,,,,
1260,03/09/17 02:30:00 PM,5.796,,,,,
1261,03/09/17 03:00:00 PM,5.821,,,,,
1262,03/09/17 03:30:00 PM,5.847,,,,,
1263,03/09/17 04:00:00 PM,5.872,,,,,
1264,03/09/17 04:30:00 PM,5.898,,,,,
1265,03/09/17 05:00:00 PM,5.898,,,,,
1266,03/09/17 05:30:00 PM,5.924,,,,,
1267,03/09/17 06:00:00 PM,5.924,,,,,
1268,03/09/17 06:30:00 PM,5.898,,,,,
1269,03/09/17 07:00:00 PM,5.898,,,,,
1270,03/09/17 07:30:00 PM,5.898,,,,,
1271,03/09/17 08:00:00 PM,5.898,,,,,
1272,03/09/17 08:30:00 PM,5.924,,,,,
1273,03/09/17 09:00:00 PM,5.924,,,,,
1274,03/09/17 09:30:00 PM,5.924,,,,,
1275,03/09/17 10:00:00 PM,5.949,,,,,
1276,03/09/17 10:30:00 PM,5.975,,,,,
1277,03/09/17 11:00:00 PM,6.026,,,,,
1278,03/09/17 11:30:00 PM,6.051,,,,,
1279,03/10/17 12:00:00 AM,6.128,,,,,
1280,03/10/17 12:30:00 AM,6.179,,,,,
1281,03/10/17 01:00:00 AM,6.230,,,,,
1282,03/10/17 01:30:00 AM,6.281,,,,,
1283,03/10/17 02:00:00 AM,6.357,,,,,
1284,03/10/17 02:30:00 AM,6.433,,,,,
1285,03/10/17 03:00:00 AM,6.458,,,,,
1286,03/10/17 03:30:00 AM,6.509,,,,,
1287,03/10/17 04:00:00 AM,6.560,,,,,
1288,03/10/17 04:30:00 AM,6.585,,,,,
1289,03/10/17 05:00:00 AM,6.585,,,,,
1290,03/10/17 05:30:00 AM,6.611,,,,,
1291,03/10/17 06:00:00 AM,6.636,,,,,
1292,03/10/17 06:30:00 AM,6.661,,,,,
1293,03/10/17 07:00:00 AM,6.687,,,,,
1294,03/10/17 07:30:00 AM,6.712,,,,,
1295,03/10/17 08:00:00 AM,6.737,,,,,
1296,03/10/17 08:30:00 AM,6.788,,,,,
1297,03/10/17 09:00:00 AM,6.839,,,,,
1298,03/10/17 09:30:00 AM,6.864,,,,,
1299,03/10/17 10:00:00 AM,6.990,,,,,
1300,03/10/17 10:30:00 AM,7.041,,,,,
1301,03/10/17 11:00:00 AM,7.091,,,,,
1302,03/10/17 11:30:00 AM,7.142,,,,,
1303,03/10/17 12:00:00 PM,7.217,,,,,
1304,03/10/17 12:30:00 PM,7.293,,,,,
1305,03/10/17 01:00:00 PM,7.343,,,,,
1306,03/10/17 01:30:00 PM,7.419,,,,,
1307,03/10/17 02:00:00 PM,7.494,,,,,
1308,03/10/17 02:30:00 PM,7.619,,,,,
1309,03/10/17 03:00:00 PM,7.795,,,,,
1310,03/10/17 03:30:00 PM,8.020,,,,,
1311,03/10/17 04:00:00 PM,8.245,,,,,
1312,03/10/17 04:30:00 PM,8.444,,,,,
1313,03/10/17 05:00:00 PM,8.543,,,,,
1314,03/10/17 05:30:00 PM,8.618,,,,,
1315,03/10/17 06:00:00 PM,8.618,,,,,
1316,03/10/17 06:30:00 PM,8.618,,,,,
1317,03/10/17 07:00:00 PM,8.568,,,,,
1318,03/10/17 07:30:00 PM,8.519,,,,,
1319,03/10/17 08:00:00 PM,8.444,,,,,
1320,03/10/17 08:30:00 PM,8.344,,,,,
1321,03/10/17 09:00:00 PM,8.270,,,,,
1322,03/10/17 09:30:00 PM,8.170,,,,,
1323,03/10/17 10:00:00 PM,8.070,,,,,
1324,03/10/17 10:30:00 PM,7.995,,,,,
1325,03/10/17 11:00:00 PM,7.945,,,,,
1326,03/10/17 11:30:00 PM,7.895,,,,,
1327,03/11/17 12:00:00 AM,7.845,,,,,
1328,03/11/17 12:30:00 AM,7.795,,,,,
1329,03/11/17 01:00:00 AM,7.770,,,,,
1330,03/11/17 01:30:00 AM,7.770,,,,,
1331,03/11/17 02:00:00 AM,7.770,,,,,
1332,03/11/17 02:30:00 AM,7.745,,,,,
1333,03/11/17 03:00:00 AM,7.695,,,,,
1334,03/11/17 03:30:00 AM,7.670,,,,,
1335,03/11/17 04:00:00 AM,7.619,,,,,
1336,03/11/17 04:30:00 AM,7.569,,,,,
1337,03/11/17 05:00:00 AM,7.519,,,,,
1338,03/11/17 05:30:00 AM,7.444,,,,,
1339,03/11/17 06:00:00 AM,7.393,,,,,
1340,03/11/17 06:30:00 AM,7.343,,,,,
1341,03/11/17 07:00:00 AM,7.293,,,,,
1342,03/11/17 07:30:00 AM,7.242,,,,,
1343,03/11/17 08:00:00 AM,7.192,,,,,
1344,03/11/17 08:30:00 AM,7.167,,,,,
1345,03/11/17 09:00:00 AM,7.142,,,,,
1346,03/11/17 09:30:00 AM,7.142,,,,,
1347,03/11/17 10:00:00 AM,7.142,,,,,
1348,03/11/17 10:30:00 AM,7.142,,,,,
1349,03/11/17 11:00:00 AM,7.142,,,,,
1350,03/11/17 11:30:00 AM,7.167,,,,,
1351,03/11/17 12:00:00 PM,7.167,,,,,
1352,03/11/17 12:30:00 PM,7.192,,,,,
1353,03/11/17 01:00:00 PM,7.242,,,,,
1354,03/11/17 01:30:00 PM,7.318,,,,,
1355,03/11/17 02:00:00 PM,7.368,,,,,
1356,03/11/17 02:30:00 PM,7.444,,,,,
1357,03/11/17 03:00:00 PM,7.544,,,,,
1358,03/11/17 03:30:00 PM,7.670,,,,,
1359,03/11/17 04:00:00 PM,7.770,,,,,
1360,03/11/17 04:30:00 PM,7.870,,,,,
1361,03/11/17 05:00:00 PM,7.945,,,,,
1362,03/11/17 05:30:00 PM,7.995,,,,,
1363,03/11/17 06:00:00 PM,8.020,,,,,
1364,03/11/17 06:30:00 PM,8.045,,,,,
1365,03/11/17 07:00:00 PM,8.045,,,,,
1366,03/11/17 07:30:00 PM,8.045,,,,,
1367,03/11/17 08:00:00 PM,8.045,,,,,
1368,03/11/17 08:30:00 PM,8.045,,,,,
1369,03/11/17 09:00:00 PM,8.045,,,,,
1370,03/11/17 09:30:00 PM,8.045,,,,,
1371,03/11/17 10:00:00 PM,8.020,,,,,
1372,03/11/17 10:30:00 PM,8.020,,,,,
1373,03/11/17 11:00:00 PM,7.995,,,,,
1374,03/11/17 11:30:00 PM,7.970,,,,,
1375,03/12/17 12:00:00 AM,7.945,,,,,
1376,03/12/17 12:30:00 AM,7.945,,,,,
1377,03/12/17 01:00:00 AM,7.920,,,,,
1378,03/12/17 01:30:00 AM,7.895,,,,,
1379,03/12/17 02:00:00 AM,7.895,,,,,
1380,03/12/17 02:30:00 AM,7.870,,,,,
1381,03/12/17 03:00:00 AM,7.845,,,,,
1382,03/12/17 03:30:00 AM,7.820,,,,,
1383,03/12/17 04:00:00 AM,7.795,,,,,
1384,03/12/17 04:30:00 AM,7.770,,,,,
1385,03/12/17 05:00:00 AM,7.745,,,,,
1386,03/12/17 05:30:00 AM,7.745,,,,,
1387,03/12/17 06:00:00 AM,7.720,,,,,
1388,03/12/17 06:30:00 AM,7.720,,,,,
1389,03/12/17 07:00:00 AM,7.720,,,,,
1390,03/12/17 07:30:00 AM,7.720,,,,,
1391,03/12/17 08:00:00 AM,7.720,,,,,
1392,03/12/17 08:30:00 AM,7.720,,,,,
1393,03/12/17 09:00:00 AM,7.745,,,,,
1394,03/12/17 09:30:00 AM,7.770,,,,,
1395,03/12/17 10:00:00 AM,7.820,,,,,
1396,03/12/17 10:30:00 AM,7.870,,,,,
1397,03/12/17 11:00:00 AM,7.920,,,,,
1398,03/12/17 11:30:00 AM,7.970,,,,,
1399,03/12/17 12:00:00 PM,8.020,,,,,
1400,03/12/17 12:30:00 PM,8.070,,,,,
1401,03/12/17 01:00:00 PM,8.145,,,,,
1402,03/12/17 01:30:00 PM,8.220,,,,,
1403,03/12/17 02:00:00 PM,8.295,,,,,
1404,03/12/17 02:30:00 PM,8.344,,,,,
1405,03/12/17 03:00:00 PM,8.419,,,,,
1406,03/12/17 03:30:00 PM,8.494,,,,,
1407,03/12/17 04:00:00 PM,8.543,,,,,
1408,03/12/17 04:30:00 PM,8.593,,,,,
1409,03/12/17 05:00:00 PM,8.643,,,,,
1410,03/12/17 05:30:00 PM,8.668,,,,,
1411,03/12/17 06:00:00 PM,8.693,,,,,
1412,03/12/17 06:30:00 PM,8.717,,,,,
1413,03/12/17 07:00:00 PM,8.717,,,,,
1414,03/12/17 07:30:00 PM,8.717,,,,,
1415,03/12/17 08:00:00 PM,8.693,,,,,
1416,03/12/17 08:30:00 PM,8.643,,,,,
1417,03/12/17 09:00:00 PM,8.643,,,,,
1418,03/12/17 09:30:00 PM,8.618,,,,,
1419,03/12/17 10:00:00 PM,8.593,,,,,
1420,03/12/17 10:30:00 PM,8.593,,,,,
1421,03/12/17 11:00:00 PM,8.568,,,,,
1422,03/12/17 11:30:00 PM,8.543,,,,,
1423,03/13/17 12:00:00 AM,8.519,,,,,
1424,03/13/17 12:30:00 AM,8.494,,,,,
1425,03/13/17 01:00:00 AM,8.494,,,,,
1426,03/13/17 01:30:00 AM,8.469,,,,,
1427,03/13/17 02:00:00 AM,8.469,,,,,
1428,03/13/17 02:30:00 AM,8.444,,,,,
1429,03/13/17 03:00:00 AM,8.444,,,,,
1430,03/13/17 03:30:00 AM,8.419,,,,,
1431,03/13/17 04:00:00 AM,8.419,,,,,
1432,03/13/17 04:30:00 AM,8.419,,,,,
1433,03/13/17 05:00:00 AM,8.394,,,,,
1434,03/13/17 05:30:00 AM,8.394,,,,,
1435,03/13/17 06:00:00 AM,8.369,,,,,
1436,03/13/17 06:30:00 AM,8.369,,,,,
1437,03/13/17 07:00:00 AM,8.344,,,,,
1438,03/13/17 07:30:00 AM,8.344,,,,,
1439,03/13/17 08:00:00 AM,8.344,,,,,
1440,03/13/17 08:30:00 AM,8.369,,,,,
1441,03/13/17 09:00:00 AM,8.369,,,,,
1442,03/13/17 09:30:00 AM,8.394,,,,,
1443,03/13/17 10:00:00 AM,8.394,,,,,
1444,03/13/17 10:30:00 AM,8.444,,,,,
1445,03/13/17 11:00:00 AM,8.469,,,,,
1446,03/13/17 11:30:00 AM,8.494,,,,,
1447,03/13/17 12:00:00 PM,8.543,,,,,
1448,03/13/17 12:30:00 PM,8.593,,,,,
1449,03/13/17 01:00:00 PM,8.643,,,,,
1450,03/13/17 01:30:00 PM,8.668,,,,,
1451,03/13/17 02:00:00 PM,8.717,,,,,
1452,03/13/17 02:30:00 PM,8.742,,,,,
1453,03/13/17 03:00:00 PM,8.792,,,,,
1454,03/13/17 03:30:00 PM,8.841,,,,,
1455,03/13/17 04:00:00 PM,8.891,,,,,
1456,03/13/17 04:30:00 PM,8.941,,,,,
1457,03/13/17 05:00:00 PM,8.990,,,,,
1458,03/13/17 05:30:00 PM,9.015,,,,,
1459,03/13/17 06:00:00 PM,9.064,,,,,
1460,03/13/17 06:30:00 PM,9.089,,,,,
1461,03/13/17 07:00:00 PM,9.089,,,,,
1462,03/13/17 07:30:00 PM,9.114,,,,,
1463,03/13/17 08:00:00 PM,9.114,,,,,
1464,03/13/17 08:30:00 PM,9.139,,,,,
1465,03/13/17 09:00:00 PM,9.139,,,,,
1466,03/13/17 09:30:00 PM,9.163,,,,,
1467,03/13/17 10:00:00 PM,9.163,,,,,
1468,03/13/17 10:30:00 PM,9.163,,,,,
1469,03/13/17 11:00:00 PM,9.188,,,,,
1470,03/13/17 11:30:00 PM,9.188,,,,,
1471,03/14/17 12:00:00 AM,9.188,,,,,
1472,03/14/17 12:30:00 AM,9.188,,,,,
1473,03/14/17 01:00:00 AM,9.188,,,,,
1474,03/14/17 01:30:00 AM,9.188,,,,,
1475,03/14/17 02:00:00 AM,9.163,,,,,
1476,03/14/17 02:30:00 AM,9.163,,,,,
1477,03/14/17 03:00:00 AM,9.139,,,,,
1478,03/14/17 03:30:00 AM,9.139,,,,,
1479,03/14/17 04:00:00 AM,9.139,,,,,
1480,03/14/17 04:30:00 AM,9.114,,,,,
1481,03/14/17 05:00:00 AM,9.114,,,,,
1482,03/14/17 05:30:00 AM,9.114,,,,,
1483,03/14/17 06:00:00 AM,9.089,,,,,
1484,03/14/17 06:30:00 AM,9.089,,,,,
1485,03/14/17 07:00:00 AM,9.089,,,,,
1486,03/14/17 07:30:00 AM,9.089,,,,,
1487,03/14/17 08:00:00 AM,9.089,,,,,
1488,03/14/17 08:30:00 AM,9.114,,,,,
1489,03/14/17 09:00:00 AM,9.188,,,,,
1490,03/14/17 09:30:00 AM,9.262,,,,,
1491,03/14/17 10:00:00 AM,9.361,,,,,
1492,03/14/17 10:30:00 AM,9.460,,,,,
1493,03/14/17 11:00:00 AM,9.534,,,,,
1494,03/14/17 11:30:00 AM,9.583,,,,,
1495,03/14/17 12:00:00 PM,9.632,,,,,
1496,03/14/17 12:30:00 PM,9.706,,,,,
1497,03/14/17 01:00:00 PM,9.756,,,,,
1498,03/14/17 01:30:00 PM,9.829,,,,,
1499,03/14/17 02:00:00 PM,9.879,,,,,
1500,03/14/17 02:30:00 PM,9.928,,,,,
1501,03/14/17 03:00:00 PM,9.977,,,,,
1502,03/14/17 03:30:00 PM,10.001,,,,,
1503,03/14/17 04:00:00 PM,10.026,,,,,
1504,03/14/17 04:30:00 PM,10.075,,,,,
1505,03/14/17 05:00:00 PM,10.075,,,,,
1506,03/14/17 05:30:00 PM,10.100,,,,,
1507,03/14/17 06:00:00 PM,10.100,,,,,
1508,03/14/17 06:30:00 PM,10.124,,,,,
1509,03/14/17 07:00:00 PM,10.124,,,,,
1510,03/14/17 07:30:00 PM,10.124,,,,,
1511,03/14/17 08:00:00 PM,10.124,,,,,
1512,03/14/17 08:30:00 PM,10.100,,,,,
1513,03/14/17 09:00:00 PM,10.100,,,,,
1514,03/14/17 09:30:00 PM,10.075,,,,,
1515,03/14/17 10:00:00 PM,10.075,,,,,
1516,03/14/17 10:30:00 PM,10.051,,,,,
1517,03/14/17 11:00:00 PM,10.051,,,,,
1518,03/14/17 11:30:00 PM,10.026,,,,,
1519,03/15/17 12:00:00 AM,10.026,,,,,
1520,03/15/17 12:30:00 AM,10.001,,,,,
1521,03/15/17 01:00:00 AM,10.001,,,,,
1522,03/15/17 01:30:00 AM,9.977,,,,,
1523,03/15/17 02:00:00 AM,9.952,,,,,
1524,03/15/17 02:30:00 AM,9.928,,,,,
1525,03/15/17 03:00:00 AM,9.928,,,,,
1526,03/15/17 03:30:00 AM,9.903,,,,,
1527,03/15/17 04:00:00 AM,9.879,,,,,
1528,03/15/17 04:30:00 AM,9.854,,,,,
1529,03/15/17 05:00:00 AM,9.829,,,,,
1530,03/15/17 05:30:00 AM,9.829,,,,,
1531,03/15/17 06:00:00 AM,9.780,,,,,
1532,03/15/17 06:30:00 AM,9.756,,,,,
1533,03/15/17 07:00:00 AM,9.731,,,,,
1534,03/15/17 07:30:00 AM,9.731,,,,,
1535,03/15/17 08:00:00 AM,9.706,,,,,
1536,03/15/17 08:30:00 AM,9.682,,,,,
1537,03/15/17 09:00:00 AM,9.657,,,,,
1538,03/15/17 09:30:00 AM,9.657,,,,,
1539,03/15/17 10:00:00 AM,9.657,,,,,
1540,03/15/17 10:30:00 AM,9.854,,,,,
1541,03/15/17 11:00:00 AM,9.682,,,,,
1542,03/15/17 11:30:00 AM,9.682,,,,,
1543,03/15/17 12:00:00 PM,9.706,,,,,
1544,03/15/17 12:30:00 PM,9.780,,,,,
1545,03/15/17 01:00:00 PM,9.903,,,,,
1546,03/15/17 01:30:00 PM,10.051,,,,,
1547,03/15/17 02:00:00 PM,10.173,,,,,
1548,03/15/17 02:30:00 PM,10.271,,,,,
1549,03/15/17 03:00:00 PM,10.320,,,,,
1550,03/15/17 03:30:00 PM,10.394,,,,,
1551,03/15/17 04:00:00 PM,10.443,,,,,
1552,03/15/17 04:30:00 PM,10.443,,,,,
1553,03/15/17 05:00:00 PM,10.443,,,,,
1554,03/15/17 05:30:00 PM,10.394,,,,,
1555,03/15/17 06:00:00 PM,10.320,,,,,
1556,03/15/17 06:30:00 PM,10.247,,,,,
1557,03/15/17 07:00:00 PM,10.173,,,,,
1558,03/15/17 07:30:00 PM,10.100,,,,,
1559,03/15/17 08:00:00 PM,10.001,,,,,
1560,03/15/17 08:30:00 PM,9.854,,,,,
1561,03/15/17 09:00:00 PM,9.706,,,,,
1562,03/15/17 09:30:00 PM,9.558,,,,,
1563,03/15/17 10:00:00 PM,9.410,,,,,
1564,03/15/17 10:30:00 PM,9.312,,,,,
1565,03/15/17 11:00:00 PM,9.163,,,,,
1566,03/15/17 11:30:00 PM,9.015,,,,,
1567,03/16/17 12:00:00 AM,8.891,,,,,
1568,03/16/17 12:30:00 AM,8.693,,,,,
