"Plot Title: duck"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2305948, SEN S/N: 2305948)","Coupler Attached (LGR S/N: 2305948)","Host Connected (LGR S/N: 2305948)","Stopped (LGR S/N: 2305948)","End Of File (LGR S/N: 2305948)"
1,02/11/17 09:00:00 AM,16.141,,,,
2,02/11/17 09:30:00 AM,16.046,,,,
3,02/11/17 10:00:00 AM,15.378,,,,
4,02/11/17 10:30:00 AM,16.141,,,,
5,02/11/17 11:00:00 AM,18.045,,,,
6,02/11/17 11:30:00 AM,15.760,,,,
7,02/11/17 12:00:00 PM,15.091,,,,
8,02/11/17 12:30:00 PM,14.996,,,,
9,02/11/17 01:00:00 PM,14.996,,,,
10,02/11/17 01:30:00 PM,14.804,,,,
11,02/11/17 02:00:00 PM,14.613,,,,
12,02/11/17 02:30:00 PM,14.230,,,,
13,02/11/17 03:00:00 PM,14.038,,,,
14,02/11/17 03:30:00 PM,14.230,,,,
15,02/11/17 04:00:00 PM,14.230,,,,
16,02/11/17 04:30:00 PM,14.230,,,,
17,02/11/17 05:00:00 PM,14.038,,,,
18,02/11/17 05:30:00 PM,9.571,,,,
19,02/11/17 06:00:00 PM,9.571,,,,
20,02/11/17 06:30:00 PM,9.571,,,,
21,02/11/17 07:00:00 PM,9.669,,,,
22,02/11/17 07:30:00 PM,9.669,,,,
23,02/11/17 08:00:00 PM,9.768,,,,
24,02/11/17 08:30:00 PM,9.768,,,,
25,02/11/17 09:00:00 PM,9.866,,,,
26,02/11/17 09:30:00 PM,9.866,,,,
27,02/11/17 10:00:00 PM,10.063,,,,
28,02/11/17 10:30:00 PM,10.063,,,,
29,02/11/17 11:00:00 PM,10.063,,,,
30,02/11/17 11:30:00 PM,10.063,,,,
31,02/12/17 12:00:00 AM,10.063,,,,
32,02/12/17 12:30:00 AM,10.063,,,,
33,02/12/17 01:00:00 AM,10.063,,,,
34,02/12/17 01:30:00 AM,10.063,,,,
35,02/12/17 02:00:00 AM,10.063,,,,
36,02/12/17 02:30:00 AM,10.063,,,,
37,02/12/17 03:00:00 AM,10.063,,,,
38,02/12/17 03:30:00 AM,10.063,,,,
39,02/12/17 04:00:00 AM,10.063,,,,
40,02/12/17 04:30:00 AM,10.063,,,,
41,02/12/17 05:00:00 AM,10.063,,,,
42,02/12/17 05:30:00 AM,10.063,,,,
43,02/12/17 06:00:00 AM,10.063,,,,
44,02/12/17 06:30:00 AM,10.063,,,,
45,02/12/17 07:00:00 AM,10.063,,,,
46,02/12/17 07:30:00 AM,10.063,,,,
47,02/12/17 08:00:00 AM,10.063,,,,
48,02/12/17 08:30:00 AM,10.161,,,,
49,02/12/17 09:00:00 AM,10.161,,,,
50,02/12/17 09:30:00 AM,10.161,,,,
51,02/12/17 10:00:00 AM,10.161,,,,
52,02/12/17 10:30:00 AM,10.161,,,,
53,02/12/17 11:00:00 AM,10.161,,,,
54,02/12/17 11:30:00 AM,10.161,,,,
55,02/12/17 12:00:00 PM,10.161,,,,
56,02/12/17 12:30:00 PM,10.161,,,,
57,02/12/17 01:00:00 PM,10.259,,,,
58,02/12/17 01:30:00 PM,10.259,,,,
59,02/12/17 02:00:00 PM,10.259,,,,
60,02/12/17 02:30:00 PM,10.259,,,,
61,02/12/17 03:00:00 PM,10.259,,,,
62,02/12/17 03:30:00 PM,10.259,,,,
63,02/12/17 04:00:00 PM,10.259,,,,
64,02/12/17 04:30:00 PM,10.259,,,,
65,02/12/17 05:00:00 PM,10.259,,,,
66,02/12/17 05:30:00 PM,10.259,,,,
67,02/12/17 06:00:00 PM,10.259,,,,
68,02/12/17 06:30:00 PM,10.259,,,,
69,02/12/17 07:00:00 PM,10.259,,,,
70,02/12/17 07:30:00 PM,10.259,,,,
71,02/12/17 08:00:00 PM,10.259,,,,
72,02/12/17 08:30:00 PM,10.259,,,,
73,02/12/17 09:00:00 PM,10.259,,,,
74,02/12/17 09:30:00 PM,10.259,,,,
75,02/12/17 10:00:00 PM,10.259,,,,
76,02/12/17 10:30:00 PM,10.259,,,,
77,02/12/17 11:00:00 PM,10.161,,,,
78,02/12/17 11:30:00 PM,10.161,,,,
79,02/13/17 12:00:00 AM,10.161,,,,
80,02/13/17 12:30:00 AM,10.161,,,,
81,02/13/17 01:00:00 AM,10.161,,,,
82,02/13/17 01:30:00 AM,10.161,,,,
83,02/13/17 02:00:00 AM,10.161,,,,
84,02/13/17 02:30:00 AM,10.063,,,,
85,02/13/17 03:00:00 AM,10.063,,,,
86,02/13/17 03:30:00 AM,10.063,,,,
87,02/13/17 04:00:00 AM,10.063,,,,
88,02/13/17 04:30:00 AM,10.063,,,,
89,02/13/17 05:00:00 AM,10.063,,,,
90,02/13/17 05:30:00 AM,9.965,,,,
91,02/13/17 06:00:00 AM,10.063,,,,
92,02/13/17 06:30:00 AM,10.063,,,,
93,02/13/17 07:00:00 AM,10.063,,,,
94,02/13/17 07:30:00 AM,10.063,,,,
95,02/13/17 08:00:00 AM,10.063,,,,
96,02/13/17 08:30:00 AM,10.063,,,,
97,02/13/17 09:00:00 AM,10.063,,,,
98,02/13/17 09:30:00 AM,10.063,,,,
99,02/13/17 10:00:00 AM,10.161,,,,
100,02/13/17 10:30:00 AM,10.161,,,,
101,02/13/17 11:00:00 AM,10.161,,,,
102,02/13/17 11:30:00 AM,10.161,,,,
103,02/13/17 12:00:00 PM,10.259,,,,
104,02/13/17 12:30:00 PM,10.259,,,,
105,02/13/17 01:00:00 PM,10.357,,,,
106,02/13/17 01:30:00 PM,10.357,,,,
107,02/13/17 02:00:00 PM,10.357,,,,
108,02/13/17 02:30:00 PM,10.455,,,,
109,02/13/17 03:00:00 PM,10.455,,,,
110,02/13/17 03:30:00 PM,10.455,,,,
111,02/13/17 04:00:00 PM,10.553,,,,
112,02/13/17 04:30:00 PM,10.553,,,,
113,02/13/17 05:00:00 PM,10.455,,,,
114,02/13/17 05:30:00 PM,10.455,,,,
115,02/13/17 06:00:00 PM,10.455,,,,
116,02/13/17 06:30:00 PM,10.357,,,,
117,02/13/17 07:00:00 PM,10.357,,,,
118,02/13/17 07:30:00 PM,10.357,,,,
119,02/13/17 08:00:00 PM,10.259,,,,
120,02/13/17 08:30:00 PM,10.259,,,,
121,02/13/17 09:00:00 PM,10.161,,,,
122,02/13/17 09:30:00 PM,10.161,,,,
123,02/13/17 10:00:00 PM,10.161,,,,
124,02/13/17 10:30:00 PM,10.063,,,,
125,02/13/17 11:00:00 PM,10.063,,,,
126,02/13/17 11:30:00 PM,10.063,,,,
127,02/14/17 12:00:00 AM,9.965,,,,
128,02/14/17 12:30:00 AM,9.965,,,,
129,02/14/17 01:00:00 AM,9.965,,,,
130,02/14/17 01:30:00 AM,9.965,,,,
131,02/14/17 02:00:00 AM,9.866,,,,
132,02/14/17 02:30:00 AM,9.866,,,,
133,02/14/17 03:00:00 AM,9.866,,,,
134,02/14/17 03:30:00 AM,9.866,,,,
135,02/14/17 04:00:00 AM,9.866,,,,
136,02/14/17 04:30:00 AM,9.866,,,,
137,02/14/17 05:00:00 AM,9.768,,,,
138,02/14/17 05:30:00 AM,9.768,,,,
139,02/14/17 06:00:00 AM,9.768,,,,
140,02/14/17 06:30:00 AM,9.768,,,,
141,02/14/17 07:00:00 AM,9.768,,,,
142,02/14/17 07:30:00 AM,9.768,,,,
143,02/14/17 08:00:00 AM,9.768,,,,
144,02/14/17 08:30:00 AM,9.768,,,,
145,02/14/17 09:00:00 AM,9.768,,,,
146,02/14/17 09:30:00 AM,9.768,,,,
147,02/14/17 10:00:00 AM,9.768,,,,
148,02/14/17 10:30:00 AM,9.866,,,,
149,02/14/17 11:00:00 AM,9.866,,,,
150,02/14/17 11:30:00 AM,9.866,,,,
151,02/14/17 12:00:00 PM,9.866,,,,
152,02/14/17 12:30:00 PM,9.965,,,,
153,02/14/17 01:00:00 PM,9.965,,,,
154,02/14/17 01:30:00 PM,9.965,,,,
155,02/14/17 02:00:00 PM,9.965,,,,
156,02/14/17 02:30:00 PM,10.063,,,,
157,02/14/17 03:00:00 PM,10.161,,,,
158,02/14/17 03:30:00 PM,10.161,,,,
159,02/14/17 04:00:00 PM,10.161,,,,
160,02/14/17 04:30:00 PM,10.259,,,,
161,02/14/17 05:00:00 PM,10.357,,,,
162,02/14/17 05:30:00 PM,10.455,,,,
163,02/14/17 06:00:00 PM,10.553,,,,
164,02/14/17 06:30:00 PM,10.651,,,,
165,02/14/17 07:00:00 PM,10.748,,,,
166,02/14/17 07:30:00 PM,10.748,,,,
167,02/14/17 08:00:00 PM,10.846,,,,
168,02/14/17 08:30:00 PM,10.944,,,,
169,02/14/17 09:00:00 PM,10.944,,,,
170,02/14/17 09:30:00 PM,11.041,,,,
171,02/14/17 10:00:00 PM,11.041,,,,
172,02/14/17 10:30:00 PM,11.139,,,,
173,02/14/17 11:00:00 PM,11.236,,,,
174,02/14/17 11:30:00 PM,11.334,,,,
175,02/15/17 12:00:00 AM,11.431,,,,
176,02/15/17 12:30:00 AM,11.431,,,,
177,02/15/17 01:00:00 AM,11.431,,,,
178,02/15/17 01:30:00 AM,11.528,,,,
179,02/15/17 02:00:00 AM,11.528,,,,
180,02/15/17 02:30:00 AM,11.528,,,,
181,02/15/17 03:00:00 AM,11.625,,,,
182,02/15/17 03:30:00 AM,11.722,,,,
183,02/15/17 04:00:00 AM,11.722,,,,
184,02/15/17 04:30:00 AM,11.819,,,,
185,02/15/17 05:00:00 AM,11.819,,,,
186,02/15/17 05:30:00 AM,11.819,,,,
187,02/15/17 06:00:00 AM,11.916,,,,
188,02/15/17 06:30:00 AM,11.916,,,,
189,02/15/17 07:00:00 AM,11.916,,,,
190,02/15/17 07:30:00 AM,12.013,,,,
191,02/15/17 08:00:00 AM,12.013,,,,
192,02/15/17 08:30:00 AM,12.013,,,,
193,02/15/17 09:00:00 AM,12.207,,,,
194,02/15/17 09:30:00 AM,12.207,,,,
195,02/15/17 10:00:00 AM,12.207,,,,
196,02/15/17 10:30:00 AM,12.304,,,,
197,02/15/17 11:00:00 AM,12.304,,,,
198,02/15/17 11:30:00 AM,12.401,,,,
199,02/15/17 12:00:00 PM,12.401,,,,
200,02/15/17 12:30:00 PM,12.497,,,,
201,02/15/17 01:00:00 PM,12.497,,,,
202,02/15/17 01:30:00 PM,12.594,,,,
203,02/15/17 02:00:00 PM,12.594,,,,
204,02/15/17 02:30:00 PM,12.690,,,,
205,02/15/17 03:00:00 PM,12.690,,,,
206,02/15/17 03:30:00 PM,12.787,,,,
207,02/15/17 04:00:00 PM,12.980,,,,
208,02/15/17 04:30:00 PM,12.690,,,,
209,02/15/17 05:00:00 PM,9.669,,,,
210,02/15/17 05:30:00 PM,9.373,,,,
211,02/15/17 06:00:00 PM,9.472,,,,
212,02/15/17 06:30:00 PM,9.571,,,,
213,02/15/17 07:00:00 PM,9.669,,,,
214,02/15/17 07:30:00 PM,9.768,,,,
215,02/15/17 08:00:00 PM,9.768,,,,
216,02/15/17 08:30:00 PM,9.768,,,,
217,02/15/17 09:00:00 PM,9.768,,,,
218,02/15/17 09:30:00 PM,9.866,,,,
219,02/15/17 10:00:00 PM,9.866,,,,
220,02/15/17 10:30:00 PM,9.965,,,,
221,02/15/17 11:00:00 PM,9.965,,,,
222,02/15/17 11:30:00 PM,10.063,,,,
223,02/16/17 12:00:00 AM,10.063,,,,
224,02/16/17 12:30:00 AM,10.161,,,,
225,02/16/17 01:00:00 AM,10.161,,,,
226,02/16/17 01:30:00 AM,10.161,,,,
227,02/16/17 02:00:00 AM,10.161,,,,
228,02/16/17 02:30:00 AM,10.161,,,,
229,02/16/17 03:00:00 AM,10.259,,,,
230,02/16/17 03:30:00 AM,10.259,,,,
231,02/16/17 04:00:00 AM,10.259,,,,
232,02/16/17 04:30:00 AM,10.259,,,,
233,02/16/17 05:00:00 AM,10.259,,,,
234,02/16/17 05:30:00 AM,10.259,,,,
235,02/16/17 06:00:00 AM,10.259,,,,
236,02/16/17 06:30:00 AM,10.259,,,,
237,02/16/17 07:00:00 AM,10.161,,,,
238,02/16/17 07:30:00 AM,10.063,,,,
239,02/16/17 08:00:00 AM,10.063,,,,
240,02/16/17 08:30:00 AM,10.063,,,,
241,02/16/17 09:00:00 AM,10.063,,,,
242,02/16/17 09:30:00 AM,10.063,,,,
243,02/16/17 10:00:00 AM,10.063,,,,
244,02/16/17 10:30:00 AM,10.063,,,,
245,02/16/17 11:00:00 AM,10.161,,,,
246,02/16/17 11:30:00 AM,10.161,,,,
247,02/16/17 12:00:00 PM,10.259,,,,
248,02/16/17 12:30:00 PM,10.259,,,,
249,02/16/17 01:00:00 PM,10.357,,,,
250,02/16/17 01:30:00 PM,10.357,,,,
251,02/16/17 02:00:00 PM,10.455,,,,
252,02/16/17 02:30:00 PM,10.455,,,,
253,02/16/17 03:00:00 PM,10.553,,,,
254,02/16/17 03:30:00 PM,10.553,,,,
255,02/16/17 04:00:00 PM,10.553,,,,
256,02/16/17 04:30:00 PM,10.651,,,,
257,02/16/17 05:00:00 PM,10.651,,,,
258,02/16/17 05:30:00 PM,10.651,,,,
259,02/16/17 06:00:00 PM,10.651,,,,
260,02/16/17 06:30:00 PM,10.651,,,,
261,02/16/17 07:00:00 PM,10.651,,,,
262,02/16/17 07:30:00 PM,10.651,,,,
263,02/16/17 08:00:00 PM,10.651,,,,
264,02/16/17 08:30:00 PM,10.553,,,,
265,02/16/17 09:00:00 PM,10.553,,,,
266,02/16/17 09:30:00 PM,10.553,,,,
267,02/16/17 10:00:00 PM,10.553,,,,
268,02/16/17 10:30:00 PM,10.455,,,,
269,02/16/17 11:00:00 PM,10.455,,,,
270,02/16/17 11:30:00 PM,10.455,,,,
271,02/17/17 12:00:00 AM,10.357,,,,
272,02/17/17 12:30:00 AM,10.357,,,,
273,02/17/17 01:00:00 AM,10.357,,,,
274,02/17/17 01:30:00 AM,10.259,,,,
275,02/17/17 02:00:00 AM,10.259,,,,
276,02/17/17 02:30:00 AM,10.259,,,,
277,02/17/17 03:00:00 AM,10.161,,,,
278,02/17/17 03:30:00 AM,10.161,,,,
279,02/17/17 04:00:00 AM,10.161,,,,
280,02/17/17 04:30:00 AM,10.161,,,,
281,02/17/17 05:00:00 AM,10.161,,,,
282,02/17/17 05:30:00 AM,10.161,,,,
283,02/17/17 06:00:00 AM,10.161,,,,
284,02/17/17 06:30:00 AM,10.063,,,,
285,02/17/17 07:00:00 AM,10.063,,,,
286,02/17/17 07:30:00 AM,10.063,,,,
287,02/17/17 08:00:00 AM,10.063,,,,
288,02/17/17 08:30:00 AM,10.063,,,,
289,02/17/17 09:00:00 AM,10.063,,,,
290,02/17/17 09:30:00 AM,10.063,,,,
291,02/17/17 10:00:00 AM,10.063,,,,
292,02/17/17 10:30:00 AM,10.063,,,,
293,02/17/17 11:00:00 AM,10.063,,,,
294,02/17/17 11:30:00 AM,10.063,,,,
295,02/17/17 12:00:00 PM,10.063,,,,
296,02/17/17 12:30:00 PM,10.161,,,,
297,02/17/17 01:00:00 PM,10.161,,,,
298,02/17/17 01:30:00 PM,10.161,,,,
299,02/17/17 02:00:00 PM,10.161,,,,
300,02/17/17 02:30:00 PM,10.259,,,,
301,02/17/17 03:00:00 PM,10.259,,,,
302,02/17/17 03:30:00 PM,10.259,,,,
303,02/17/17 04:00:00 PM,10.259,,,,
304,02/17/17 04:30:00 PM,10.357,,,,
305,02/17/17 05:00:00 PM,10.357,,,,
306,02/17/17 05:30:00 PM,10.357,,,,
307,02/17/17 06:00:00 PM,10.357,,,,
308,02/17/17 06:30:00 PM,10.455,,,,
309,02/17/17 07:00:00 PM,10.357,,,,
310,02/17/17 07:30:00 PM,10.357,,,,
311,02/17/17 08:00:00 PM,10.357,,,,
312,02/17/17 08:30:00 PM,10.357,,,,
313,02/17/17 09:00:00 PM,10.357,,,,
314,02/17/17 09:30:00 PM,10.357,,,,
315,02/17/17 10:00:00 PM,10.357,,,,
316,02/17/17 10:30:00 PM,10.259,,,,
317,02/17/17 11:00:00 PM,10.259,,,,
318,02/17/17 11:30:00 PM,10.259,,,,
319,02/18/17 12:00:00 AM,10.259,,,,
320,02/18/17 12:30:00 AM,10.161,,,,
321,02/18/17 01:00:00 AM,10.259,,,,
322,02/18/17 01:30:00 AM,10.259,,,,
323,02/18/17 02:00:00 AM,10.259,,,,
324,02/18/17 02:30:00 AM,10.259,,,,
325,02/18/17 03:00:00 AM,10.259,,,,
326,02/18/17 03:30:00 AM,10.161,,,,
327,02/18/17 04:00:00 AM,10.161,,,,
328,02/18/17 04:30:00 AM,10.161,,,,
329,02/18/17 05:00:00 AM,10.161,,,,
330,02/18/17 05:30:00 AM,10.161,,,,
331,02/18/17 06:00:00 AM,10.161,,,,
332,02/18/17 06:30:00 AM,10.161,,,,
333,02/18/17 07:00:00 AM,10.161,,,,
334,02/18/17 07:30:00 AM,10.161,,,,
335,02/18/17 08:00:00 AM,10.161,,,,
336,02/18/17 08:30:00 AM,10.161,,,,
337,02/18/17 09:00:00 AM,10.161,,,,
338,02/18/17 09:30:00 AM,10.063,,,,
339,02/18/17 10:00:00 AM,10.161,,,,
340,02/18/17 10:30:00 AM,10.161,,,,
341,02/18/17 11:00:00 AM,10.161,,,,
342,02/18/17 11:30:00 AM,10.161,,,,
343,02/18/17 12:00:00 PM,10.161,,,,
344,02/18/17 12:30:00 PM,10.161,,,,
345,02/18/17 01:00:00 PM,10.161,,,,
346,02/18/17 01:30:00 PM,10.161,,,,
347,02/18/17 02:00:00 PM,10.161,,,,
348,02/18/17 02:30:00 PM,10.161,,,,
349,02/18/17 03:00:00 PM,10.161,,,,
350,02/18/17 03:30:00 PM,10.161,,,,
351,02/18/17 04:00:00 PM,10.161,,,,
352,02/18/17 04:30:00 PM,10.161,,,,
353,02/18/17 05:00:00 PM,10.161,,,,
354,02/18/17 05:30:00 PM,10.161,,,,
355,02/18/17 06:00:00 PM,10.161,,,,
356,02/18/17 06:30:00 PM,10.161,,,,
357,02/18/17 07:00:00 PM,10.161,,,,
358,02/18/17 07:30:00 PM,10.161,,,,
359,02/18/17 08:00:00 PM,10.161,,,,
360,02/18/17 08:30:00 PM,10.161,,,,
361,02/18/17 09:00:00 PM,10.161,,,,
362,02/18/17 09:30:00 PM,10.161,,,,
363,02/18/17 10:00:00 PM,10.161,,,,
364,02/18/17 10:30:00 PM,10.161,,,,
365,02/18/17 11:00:00 PM,10.161,,,,
366,02/18/17 11:30:00 PM,10.161,,,,
367,02/19/17 12:00:00 AM,10.063,,,,
368,02/19/17 12:30:00 AM,10.063,,,,
369,02/19/17 01:00:00 AM,10.063,,,,
370,02/19/17 01:30:00 AM,10.063,,,,
371,02/19/17 02:00:00 AM,10.063,,,,
372,02/19/17 02:30:00 AM,10.063,,,,
373,02/19/17 03:00:00 AM,10.063,,,,
374,02/19/17 03:30:00 AM,10.063,,,,
375,02/19/17 04:00:00 AM,10.063,,,,
376,02/19/17 04:30:00 AM,10.063,,,,
377,02/19/17 05:00:00 AM,10.063,,,,
378,02/19/17 05:30:00 AM,10.063,,,,
379,02/19/17 06:00:00 AM,10.063,,,,
380,02/19/17 06:30:00 AM,10.063,,,,
381,02/19/17 07:00:00 AM,10.063,,,,
382,02/19/17 07:30:00 AM,10.063,,,,
383,02/19/17 08:00:00 AM,10.063,,,,
384,02/19/17 08:30:00 AM,10.063,,,,
385,02/19/17 09:00:00 AM,10.063,,,,
386,02/19/17 09:30:00 AM,10.063,,,,
387,02/19/17 10:00:00 AM,10.063,,,,
388,02/19/17 10:30:00 AM,10.063,,,,
389,02/19/17 11:00:00 AM,10.063,,,,
390,02/19/17 11:30:00 AM,10.063,,,,
391,02/19/17 12:00:00 PM,10.063,,,,
392,02/19/17 12:30:00 PM,10.063,,,,
393,02/19/17 01:00:00 PM,10.161,,,,
394,02/19/17 01:30:00 PM,10.161,,,,
395,02/19/17 02:00:00 PM,10.161,,,,
396,02/19/17 02:30:00 PM,10.161,,,,
397,02/19/17 03:00:00 PM,10.161,,,,
398,02/19/17 03:30:00 PM,10.161,,,,
399,02/19/17 04:00:00 PM,10.161,,,,
400,02/19/17 04:30:00 PM,10.161,,,,
401,02/19/17 05:00:00 PM,10.161,,,,
402,02/19/17 05:30:00 PM,10.161,,,,
403,02/19/17 06:00:00 PM,10.161,,,,
404,02/19/17 06:30:00 PM,10.161,,,,
405,02/19/17 07:00:00 PM,10.161,,,,
406,02/19/17 07:30:00 PM,10.161,,,,
407,02/19/17 08:00:00 PM,10.161,,,,
408,02/19/17 08:30:00 PM,10.161,,,,
409,02/19/17 09:00:00 PM,10.161,,,,
410,02/19/17 09:30:00 PM,10.161,,,,
411,02/19/17 10:00:00 PM,10.161,,,,
412,02/19/17 10:30:00 PM,10.063,,,,
413,02/19/17 11:00:00 PM,10.063,,,,
414,02/19/17 11:30:00 PM,10.063,,,,
415,02/20/17 12:00:00 AM,10.063,,,,
416,02/20/17 12:30:00 AM,10.063,,,,
417,02/20/17 01:00:00 AM,10.063,,,,
418,02/20/17 01:30:00 AM,10.063,,,,
419,02/20/17 02:00:00 AM,10.063,,,,
420,02/20/17 02:30:00 AM,9.965,,,,
421,02/20/17 03:00:00 AM,9.965,,,,
422,02/20/17 03:30:00 AM,9.965,,,,
423,02/20/17 04:00:00 AM,9.965,,,,
424,02/20/17 04:30:00 AM,9.965,,,,
425,02/20/17 05:00:00 AM,9.965,,,,
426,02/20/17 05:30:00 AM,9.965,,,,
427,02/20/17 06:00:00 AM,9.965,,,,
428,02/20/17 06:30:00 AM,9.965,,,,
429,02/20/17 07:00:00 AM,9.965,,,,
430,02/20/17 07:30:00 AM,9.965,,,,
431,02/20/17 08:00:00 AM,9.965,,,,
432,02/20/17 08:30:00 AM,9.965,,,,
433,02/20/17 09:00:00 AM,9.965,,,,
434,02/20/17 09:30:00 AM,9.965,,,,
435,02/20/17 10:00:00 AM,9.965,,,,
436,02/20/17 10:30:00 AM,10.063,,,,
437,02/20/17 11:00:00 AM,10.063,,,,
438,02/20/17 11:30:00 AM,10.063,,,,
439,02/20/17 12:00:00 PM,10.063,,,,
440,02/20/17 12:30:00 PM,10.063,,,,
441,02/20/17 01:00:00 PM,10.161,,,,
442,02/20/17 01:30:00 PM,10.161,,,,
443,02/20/17 02:00:00 PM,10.161,,,,
444,02/20/17 02:30:00 PM,10.161,,,,
445,02/20/17 03:00:00 PM,10.259,,,,
446,02/20/17 03:30:00 PM,10.259,,,,
447,02/20/17 04:00:00 PM,10.259,,,,
448,02/20/17 04:30:00 PM,10.259,,,,
449,02/20/17 05:00:00 PM,10.357,,,,
450,02/20/17 05:30:00 PM,10.357,,,,
451,02/20/17 06:00:00 PM,10.357,,,,
452,02/20/17 06:30:00 PM,10.357,,,,
453,02/20/17 07:00:00 PM,10.357,,,,
454,02/20/17 07:30:00 PM,10.357,,,,
455,02/20/17 08:00:00 PM,10.357,,,,
456,02/20/17 08:30:00 PM,10.357,,,,
457,02/20/17 09:00:00 PM,10.357,,,,
458,02/20/17 09:30:00 PM,10.357,,,,
459,02/20/17 10:00:00 PM,10.259,,,,
460,02/20/17 10:30:00 PM,10.259,,,,
461,02/20/17 11:00:00 PM,10.259,,,,
462,02/20/17 11:30:00 PM,10.259,,,,
463,02/21/17 12:00:00 AM,10.259,,,,
464,02/21/17 12:30:00 AM,10.259,,,,
465,02/21/17 01:00:00 AM,10.259,,,,
466,02/21/17 01:30:00 AM,10.259,,,,
467,02/21/17 02:00:00 AM,10.259,,,,
468,02/21/17 02:30:00 AM,10.161,,,,
469,02/21/17 03:00:00 AM,10.161,,,,
470,02/21/17 03:30:00 AM,10.161,,,,
471,02/21/17 04:00:00 AM,10.161,,,,
472,02/21/17 04:30:00 AM,10.161,,,,
473,02/21/17 05:00:00 AM,10.161,,,,
474,02/21/17 05:30:00 AM,10.161,,,,
475,02/21/17 06:00:00 AM,10.161,,,,
476,02/21/17 06:30:00 AM,10.161,,,,
477,02/21/17 07:00:00 AM,10.161,,,,
478,02/21/17 07:30:00 AM,10.161,,,,
479,02/21/17 08:00:00 AM,10.161,,,,
480,02/21/17 08:30:00 AM,10.161,,,,
481,02/21/17 09:00:00 AM,10.161,,,,
482,02/21/17 09:30:00 AM,10.161,,,,
483,02/21/17 10:00:00 AM,10.161,,,,
484,02/21/17 10:30:00 AM,10.161,,,,
485,02/21/17 11:00:00 AM,10.161,,,,
486,02/21/17 11:30:00 AM,10.161,,,,
487,02/21/17 12:00:00 PM,10.161,,,,
488,02/21/17 12:30:00 PM,10.161,,,,
489,02/21/17 01:00:00 PM,10.161,,,,
490,02/21/17 01:30:00 PM,10.161,,,,
491,02/21/17 02:00:00 PM,10.161,,,,
492,02/21/17 02:30:00 PM,10.259,,,,
493,02/21/17 03:00:00 PM,10.161,,,,
494,02/21/17 03:30:00 PM,10.161,,,,
495,02/21/17 04:00:00 PM,10.161,,,,
496,02/21/17 04:30:00 PM,10.161,,,,
497,02/21/17 05:00:00 PM,10.259,,,,
498,02/21/17 05:30:00 PM,10.259,,,,
499,02/21/17 06:00:00 PM,10.259,,,,
500,02/21/17 06:30:00 PM,10.259,,,,
501,02/21/17 07:00:00 PM,10.259,,,,
502,02/21/17 07:30:00 PM,10.259,,,,
503,02/21/17 08:00:00 PM,10.259,,,,
504,02/21/17 08:30:00 PM,10.259,,,,
505,02/21/17 09:00:00 PM,10.259,,,,
506,02/21/17 09:30:00 PM,10.259,,,,
507,02/21/17 10:00:00 PM,10.259,,,,
508,02/21/17 10:30:00 PM,10.259,,,,
509,02/21/17 11:00:00 PM,10.259,,,,
510,02/21/17 11:30:00 PM,10.259,,,,
511,02/22/17 12:00:00 AM,10.161,,,,
512,02/22/17 12:30:00 AM,10.259,,,,
513,02/22/17 01:00:00 AM,10.161,,,,
514,02/22/17 01:30:00 AM,10.161,,,,
515,02/22/17 02:00:00 AM,10.161,,,,
516,02/22/17 02:30:00 AM,10.161,,,,
517,02/22/17 03:00:00 AM,10.161,,,,
518,02/22/17 03:30:00 AM,10.161,,,,
519,02/22/17 04:00:00 AM,10.161,,,,
520,02/22/17 04:30:00 AM,10.161,,,,
521,02/22/17 05:00:00 AM,10.063,,,,
522,02/22/17 05:30:00 AM,10.063,,,,
523,02/22/17 06:00:00 AM,10.063,,,,
524,02/22/17 06:30:00 AM,10.063,,,,
525,02/22/17 07:00:00 AM,10.063,,,,
526,02/22/17 07:30:00 AM,10.063,,,,
527,02/22/17 08:00:00 AM,10.063,,,,
528,02/22/17 08:30:00 AM,9.965,,,,
529,02/22/17 09:00:00 AM,9.965,,,,
530,02/22/17 09:30:00 AM,10.063,,,,
531,02/22/17 10:00:00 AM,10.063,,,,
532,02/22/17 10:30:00 AM,10.063,,,,
533,02/22/17 11:00:00 AM,10.063,,,,
534,02/22/17 11:30:00 AM,10.063,,,,
535,02/22/17 12:00:00 PM,10.063,,,,
536,02/22/17 12:30:00 PM,10.161,,,,
537,02/22/17 01:00:00 PM,10.161,,,,
538,02/22/17 01:30:00 PM,10.161,,,,
539,02/22/17 02:00:00 PM,10.161,,,,
540,02/22/17 02:30:00 PM,10.161,,,,
541,02/22/17 03:00:00 PM,10.161,,,,
542,02/22/17 03:30:00 PM,10.161,,,,
543,02/22/17 04:00:00 PM,10.161,,,,
544,02/22/17 04:30:00 PM,10.161,,,,
545,02/22/17 05:00:00 PM,10.357,,,,
546,02/22/17 05:30:00 PM,10.455,,,,
547,02/22/17 06:00:00 PM,10.357,,,,
548,02/22/17 06:30:00 PM,10.357,,,,
549,02/22/17 07:00:00 PM,10.259,,,,
550,02/22/17 07:30:00 PM,10.259,,,,
551,02/22/17 08:00:00 PM,10.259,,,,
552,02/22/17 08:30:00 PM,10.259,,,,
553,02/22/17 09:00:00 PM,10.259,,,,
554,02/22/17 09:30:00 PM,10.161,,,,
