"Plot Title: chick"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10397699, SEN S/N: 10397699)","Coupler Attached (LGR S/N: 10397699)","Host Connected (LGR S/N: 10397699)","Stopped (LGR S/N: 10397699)","End Of File (LGR S/N: 10397699)"
1633,03/17/17 09:00:00 AM,6.471,,,,
1634,03/17/17 09:30:00 AM,6.674,,,,
1635,03/17/17 10:00:00 AM,6.877,,,,
1636,03/17/17 10:30:00 AM,6.978,,,,
1637,03/17/17 11:00:00 AM,7.179,,,,
1638,03/17/17 11:30:00 AM,7.381,,,,
1639,03/17/17 12:00:00 PM,7.481,,,,
1640,03/17/17 12:30:00 PM,7.582,,,,
1641,03/17/17 01:00:00 PM,7.582,,,,
1642,03/17/17 01:30:00 PM,7.582,,,,
1643,03/17/17 02:00:00 PM,7.582,,,,
1644,03/17/17 02:30:00 PM,7.582,,,,
1645,03/17/17 03:00:00 PM,7.682,,,,
1646,03/17/17 03:30:00 PM,7.682,,,,
1647,03/17/17 04:00:00 PM,7.782,,,,
1648,03/17/17 04:30:00 PM,7.782,,,,
1649,03/17/17 05:00:00 PM,7.782,,,,
1650,03/17/17 05:30:00 PM,7.682,,,,
1651,03/17/17 06:00:00 PM,7.682,,,,
1652,03/17/17 06:30:00 PM,7.682,,,,
1653,03/17/17 07:00:00 PM,7.582,,,,
1654,03/17/17 07:30:00 PM,7.582,,,,
1655,03/17/17 08:00:00 PM,7.582,,,,
1656,03/17/17 08:30:00 PM,7.481,,,,
1657,03/17/17 09:00:00 PM,7.481,,,,
1658,03/17/17 09:30:00 PM,7.481,,,,
1659,03/17/17 10:00:00 PM,7.481,,,,
1660,03/17/17 10:30:00 PM,7.381,,,,
1661,03/17/17 11:00:00 PM,7.481,,,,
1662,03/17/17 11:30:00 PM,7.481,,,,
1663,03/18/17 12:00:00 AM,7.582,,,,
1664,03/18/17 12:30:00 AM,7.682,,,,
1665,03/18/17 01:00:00 AM,7.682,,,,
1666,03/18/17 01:30:00 AM,7.882,,,,
1667,03/18/17 02:00:00 AM,7.983,,,,
1668,03/18/17 02:30:00 AM,8.182,,,,
1669,03/18/17 03:00:00 AM,8.282,,,,
1670,03/18/17 03:30:00 AM,8.382,,,,
1671,03/18/17 04:00:00 AM,8.481,,,,
1672,03/18/17 04:30:00 AM,8.581,,,,
1673,03/18/17 05:00:00 AM,8.680,,,,
1674,03/18/17 05:30:00 AM,8.779,,,,
1675,03/18/17 06:00:00 AM,8.779,,,,
1676,03/18/17 06:30:00 AM,8.779,,,,
1677,03/18/17 07:00:00 AM,8.779,,,,
1678,03/18/17 07:30:00 AM,8.680,,,,
1679,03/18/17 08:00:00 AM,8.581,,,,
1680,03/18/17 08:30:00 AM,8.481,,,,
1681,03/18/17 09:00:00 AM,8.382,,,,
1682,03/18/17 09:30:00 AM,8.382,,,,
1683,03/18/17 10:00:00 AM,8.282,,,,
1684,03/18/17 10:30:00 AM,8.182,,,,
1685,03/18/17 11:00:00 AM,8.082,,,,
1686,03/18/17 11:30:00 AM,8.082,,,,
1687,03/18/17 12:00:00 PM,8.082,,,,
1688,03/18/17 12:30:00 PM,8.082,,,,
1689,03/18/17 01:00:00 PM,8.182,,,,
1690,03/18/17 01:30:00 PM,8.382,,,,
1691,03/18/17 02:00:00 PM,8.680,,,,
1692,03/18/17 02:30:00 PM,9.176,,,,
1693,03/18/17 03:00:00 PM,9.571,,,,
1694,03/18/17 03:30:00 PM,10.063,,,,
1695,03/18/17 04:00:00 PM,10.357,,,,
1696,03/18/17 04:30:00 PM,10.651,,,,
1697,03/18/17 05:00:00 PM,10.651,,,,
1698,03/18/17 05:30:00 PM,10.553,,,,
1699,03/18/17 06:00:00 PM,10.357,,,,
1700,03/18/17 06:30:00 PM,10.063,,,,
1701,03/18/17 07:00:00 PM,9.669,,,,
1702,03/18/17 07:30:00 PM,9.275,,,,
1703,03/18/17 08:00:00 PM,8.978,,,,
1704,03/18/17 08:30:00 PM,8.581,,,,
1705,03/18/17 09:00:00 PM,8.282,,,,
1706,03/18/17 09:30:00 PM,7.983,,,,
1707,03/18/17 10:00:00 PM,7.782,,,,
1708,03/18/17 10:30:00 PM,7.582,,,,
1709,03/18/17 11:00:00 PM,7.280,,,,
1710,03/18/17 11:30:00 PM,6.978,,,,
1711,03/19/17 12:00:00 AM,6.775,,,,
1712,03/19/17 12:30:00 AM,6.573,,,,
1713,03/19/17 01:00:00 AM,6.370,,,,
1714,03/19/17 01:30:00 AM,6.064,,,,
1715,03/19/17 02:00:00 AM,5.860,,,,
1716,03/19/17 02:30:00 AM,5.655,,,,
1717,03/19/17 03:00:00 AM,5.450,,,,
1718,03/19/17 03:30:00 AM,5.347,,,,
1719,03/19/17 04:00:00 AM,5.141,,,,
1720,03/19/17 04:30:00 AM,5.037,,,,
1721,03/19/17 05:00:00 AM,4.831,,,,
1722,03/19/17 05:30:00 AM,4.831,,,,
1723,03/19/17 06:00:00 AM,4.727,,,,
1724,03/19/17 06:30:00 AM,4.623,,,,
1725,03/19/17 07:00:00 AM,4.415,,,,
1726,03/19/17 07:30:00 AM,4.311,,,,
1727,03/19/17 08:00:00 AM,4.311,,,,
1728,03/19/17 08:30:00 AM,4.415,,,,
1729,03/19/17 09:00:00 AM,4.623,,,,
1730,03/19/17 09:30:00 AM,4.934,,,,
1731,03/19/17 10:00:00 AM,5.141,,,,
1732,03/19/17 10:30:00 AM,5.450,,,,
1733,03/19/17 11:00:00 AM,5.757,,,,
1734,03/19/17 11:30:00 AM,6.166,,,,
1735,03/19/17 12:00:00 PM,6.573,,,,
1736,03/19/17 12:30:00 PM,7.079,,,,
1737,03/19/17 01:00:00 PM,7.682,,,,
1738,03/19/17 01:30:00 PM,8.282,,,,
1739,03/19/17 02:00:00 PM,8.879,,,,
1740,03/19/17 02:30:00 PM,9.472,,,,
1741,03/19/17 03:00:00 PM,10.063,,,,
1742,03/19/17 03:30:00 PM,10.553,,,,
1743,03/19/17 04:00:00 PM,10.944,,,,
1744,03/19/17 04:30:00 PM,11.236,,,,
1745,03/19/17 05:00:00 PM,11.236,,,,
1746,03/19/17 05:30:00 PM,11.139,,,,
1747,03/19/17 06:00:00 PM,10.846,,,,
1748,03/19/17 06:30:00 PM,10.651,,,,
1749,03/19/17 07:00:00 PM,10.357,,,,
1750,03/19/17 07:30:00 PM,9.965,,,,
1751,03/19/17 08:00:00 PM,9.669,,,,
1752,03/19/17 08:30:00 PM,9.472,,,,
1753,03/19/17 09:00:00 PM,9.275,,,,
1754,03/19/17 09:30:00 PM,8.978,,,,
1755,03/19/17 10:00:00 PM,8.680,,,,
1756,03/19/17 10:30:00 PM,8.382,,,,
1757,03/19/17 11:00:00 PM,8.182,,,,
1758,03/19/17 11:30:00 PM,7.983,,,,
1759,03/20/17 12:00:00 AM,7.682,,,,
1760,03/20/17 12:30:00 AM,7.481,,,,
1761,03/20/17 01:00:00 AM,7.280,,,,
1762,03/20/17 01:30:00 AM,7.179,,,,
1763,03/20/17 02:00:00 AM,6.978,,,,
1764,03/20/17 02:30:00 AM,6.877,,,,
1765,03/20/17 03:00:00 AM,6.674,,,,
1766,03/20/17 03:30:00 AM,6.573,,,,
1767,03/20/17 04:00:00 AM,6.573,,,,
1768,03/20/17 04:30:00 AM,6.370,,,,
1769,03/20/17 05:00:00 AM,6.268,,,,
1770,03/20/17 05:30:00 AM,6.166,,,,
1771,03/20/17 06:00:00 AM,6.166,,,,
1772,03/20/17 06:30:00 AM,6.064,,,,
1773,03/20/17 07:00:00 AM,6.064,,,,
1774,03/20/17 07:30:00 AM,6.471,,,,
1775,03/20/17 08:00:00 AM,8.182,,,,
1776,03/20/17 08:30:00 AM,9.373,,,,
1777,03/20/17 09:00:00 AM,13.076,,,,
1778,03/20/17 09:30:00 AM,17.379,,,,
1779,03/20/17 10:00:00 AM,18.901,,,,
1780,03/20/17 10:30:00 AM,20.138,,,,
1781,03/20/17 11:00:00 AM,20.519,,,,
1782,03/20/17 11:30:00 AM,17.570,,,,
1783,03/20/17 11:35:44 AM,,Logged,,,
1784,03/20/17 11:35:45 AM,,,Logged,,
1785,03/20/17 11:36:01 AM,,,,Logged,Logged
