"Plot Title: Tank 2_20084917"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20084917, SEN S/N: 20084917)","Coupler Attached (LGR S/N: 20084917)","Host Connected (LGR S/N: 20084917)","Coupler Detached (LGR S/N: 20084917)","End Of File (LGR S/N: 20084917)"
1099,03/13/17 12:30:00 AM,10.357,,,,
1100,03/13/17 12:45:00 AM,10.357,,,,
1101,03/13/17 01:00:00 AM,10.357,,,,
1102,03/13/17 01:15:00 AM,10.357,,,,
1103,03/13/17 01:30:00 AM,10.357,,,,
1104,03/13/17 01:45:00 AM,10.357,,,,
1105,03/13/17 02:00:00 AM,10.357,,,,
1106,03/13/17 02:15:00 AM,10.357,,,,
1107,03/13/17 02:30:00 AM,10.357,,,,
1108,03/13/17 02:45:00 AM,10.357,,,,
1109,03/13/17 03:00:00 AM,10.357,,,,
1110,03/13/17 03:15:00 AM,10.357,,,,
1111,03/13/17 03:30:00 AM,10.357,,,,
1112,03/13/17 03:45:00 AM,10.357,,,,
1113,03/13/17 04:00:00 AM,10.357,,,,
1114,03/13/17 04:15:00 AM,10.357,,,,
1115,03/13/17 04:30:00 AM,10.357,,,,
1116,03/13/17 04:45:00 AM,10.357,,,,
1117,03/13/17 05:00:00 AM,10.357,,,,
1118,03/13/17 05:15:00 AM,10.357,,,,
1119,03/13/17 05:30:00 AM,10.357,,,,
1120,03/13/17 05:45:00 AM,10.357,,,,
1121,03/13/17 06:00:00 AM,10.357,,,,
1122,03/13/17 06:15:00 AM,10.357,,,,
1123,03/13/17 06:30:00 AM,10.357,,,,
1124,03/13/17 06:45:00 AM,10.357,,,,
1125,03/13/17 07:00:00 AM,10.357,,,,
1126,03/13/17 07:15:00 AM,10.357,,,,
1127,03/13/17 07:30:00 AM,10.259,,,,
1128,03/13/17 07:45:00 AM,10.357,,,,
1129,03/13/17 08:00:00 AM,10.357,,,,
1130,03/13/17 08:15:00 AM,10.357,,,,
1131,03/13/17 08:30:00 AM,10.357,,,,
1132,03/13/17 08:45:00 AM,10.357,,,,
1133,03/13/17 09:00:00 AM,10.357,,,,
1134,03/13/17 09:15:00 AM,10.357,,,,
1135,03/13/17 09:30:00 AM,10.553,,,,
1136,03/13/17 09:45:00 AM,10.455,,,,
1137,03/13/17 10:00:00 AM,10.455,,,,
1138,03/13/17 10:15:00 AM,10.357,,,,
1139,03/13/17 10:30:00 AM,10.357,,,,
1140,03/13/17 10:45:00 AM,10.357,,,,
1141,03/13/17 11:00:00 AM,10.357,,,,
1142,03/13/17 11:15:00 AM,10.455,,,,
1143,03/13/17 11:30:00 AM,10.455,,,,
1144,03/13/17 11:45:00 AM,10.455,,,,
1145,03/13/17 12:00:00 PM,10.455,,,,
1146,03/13/17 12:15:00 PM,10.455,,,,
1147,03/13/17 12:30:00 PM,10.455,,,,
1148,03/13/17 12:45:00 PM,10.455,,,,
1149,03/13/17 01:00:00 PM,10.455,,,,
1150,03/13/17 01:15:00 PM,10.455,,,,
1151,03/13/17 01:30:00 PM,10.455,,,,
1152,03/13/17 01:45:00 PM,10.455,,,,
1153,03/13/17 02:00:00 PM,10.553,,,,
1154,03/13/17 02:15:00 PM,10.553,,,,
1155,03/13/17 02:30:00 PM,10.553,,,,
1156,03/13/17 02:45:00 PM,10.553,,,,
1157,03/13/17 03:00:00 PM,10.553,,,,
1158,03/13/17 03:15:00 PM,10.553,,,,
1159,03/13/17 03:30:00 PM,10.553,,,,
1160,03/13/17 03:45:00 PM,10.651,,,,
1161,03/13/17 04:00:00 PM,10.651,,,,
1162,03/13/17 04:15:00 PM,10.651,,,,
1163,03/13/17 04:30:00 PM,10.651,,,,
1164,03/13/17 04:45:00 PM,10.651,,,,
1165,03/13/17 05:00:00 PM,10.651,,,,
1166,03/13/17 05:15:00 PM,10.651,,,,
1167,03/13/17 05:30:00 PM,10.651,,,,
1168,03/13/17 05:45:00 PM,10.651,,,,
1169,03/13/17 06:00:00 PM,10.651,,,,
1170,03/13/17 06:15:00 PM,10.651,,,,
1171,03/13/17 06:30:00 PM,10.651,,,,
1172,03/13/17 06:45:00 PM,10.651,,,,
1173,03/13/17 07:00:00 PM,10.651,,,,
1174,03/13/17 07:15:00 PM,10.651,,,,
1175,03/13/17 07:30:00 PM,10.651,,,,
1176,03/13/17 07:45:00 PM,10.651,,,,
1177,03/13/17 08:00:00 PM,10.651,,,,
1178,03/13/17 08:15:00 PM,10.553,,,,
1179,03/13/17 08:30:00 PM,10.553,,,,
1180,03/13/17 08:45:00 PM,10.553,,,,
1181,03/13/17 09:00:00 PM,10.553,,,,
1182,03/13/17 09:15:00 PM,10.553,,,,
1183,03/13/17 09:30:00 PM,10.553,,,,
1184,03/13/17 09:45:00 PM,10.553,,,,
1185,03/13/17 10:00:00 PM,10.553,,,,
1186,03/13/17 10:15:00 PM,10.553,,,,
1187,03/13/17 10:30:00 PM,10.553,,,,
1188,03/13/17 10:45:00 PM,10.553,,,,
1189,03/13/17 11:00:00 PM,10.553,,,,
1190,03/13/17 11:15:00 PM,10.553,,,,
1191,03/13/17 11:30:00 PM,10.553,,,,
1192,03/13/17 11:45:00 PM,10.553,,,,
1193,03/14/17 12:00:00 AM,10.553,,,,
1194,03/14/17 12:15:00 AM,10.455,,,,
1195,03/14/17 12:30:00 AM,10.553,,,,
1196,03/14/17 12:45:00 AM,10.553,,,,
1197,03/14/17 01:00:00 AM,10.455,,,,
1198,03/14/17 01:15:00 AM,10.553,,,,
1199,03/14/17 01:30:00 AM,10.455,,,,
1200,03/14/17 01:45:00 AM,10.455,,,,
1201,03/14/17 02:00:00 AM,10.455,,,,
1202,03/14/17 02:15:00 AM,10.455,,,,
1203,03/14/17 02:30:00 AM,10.455,,,,
1204,03/14/17 02:45:00 AM,10.455,,,,
1205,03/14/17 03:00:00 AM,10.455,,,,
1206,03/14/17 03:15:00 AM,10.455,,,,
1207,03/14/17 03:30:00 AM,10.455,,,,
1208,03/14/17 03:45:00 AM,10.455,,,,
1209,03/14/17 04:00:00 AM,10.455,,,,
1210,03/14/17 04:15:00 AM,10.455,,,,
1211,03/14/17 04:30:00 AM,10.455,,,,
1212,03/14/17 04:45:00 AM,10.455,,,,
1213,03/14/17 05:00:00 AM,10.455,,,,
1214,03/14/17 05:15:00 AM,10.455,,,,
1215,03/14/17 05:30:00 AM,10.455,,,,
1216,03/14/17 05:45:00 AM,10.455,,,,
1217,03/14/17 06:00:00 AM,10.357,,,,
1218,03/14/17 06:15:00 AM,10.357,,,,
1219,03/14/17 06:30:00 AM,10.357,,,,
1220,03/14/17 06:45:00 AM,10.357,,,,
1221,03/14/17 07:00:00 AM,10.357,,,,
1222,03/14/17 07:15:00 AM,10.357,,,,
1223,03/14/17 07:30:00 AM,10.357,,,,
1224,03/14/17 07:45:00 AM,10.357,,,,
1225,03/14/17 08:00:00 AM,10.357,,,,
1226,03/14/17 08:15:00 AM,10.357,,,,
1227,03/14/17 08:30:00 AM,10.357,,,,
1228,03/14/17 08:45:00 AM,10.357,,,,
1229,03/14/17 09:00:00 AM,10.357,,,,
1230,03/14/17 09:15:00 AM,10.357,,,,
1231,03/14/17 09:30:00 AM,10.455,,,,
1232,03/14/17 09:45:00 AM,10.455,,,,
1233,03/14/17 10:00:00 AM,10.455,,,,
1234,03/14/17 10:15:00 AM,10.455,,,,
1235,03/14/17 10:30:00 AM,10.455,,,,
1236,03/14/17 10:45:00 AM,10.455,,,,
1237,03/14/17 11:00:00 AM,10.455,,,,
1238,03/14/17 11:15:00 AM,10.455,,,,
1239,03/14/17 11:30:00 AM,10.455,,,,
1240,03/14/17 11:45:00 AM,10.455,,,,
1241,03/14/17 12:00:00 PM,10.455,,,,
1242,03/14/17 12:15:00 PM,10.455,,,,
1243,03/14/17 12:30:00 PM,10.553,,,,
1244,03/14/17 12:45:00 PM,10.553,,,,
1245,03/14/17 01:00:00 PM,10.553,,,,
1246,03/14/17 01:15:00 PM,10.553,,,,
1247,03/14/17 01:30:00 PM,10.553,,,,
1248,03/14/17 01:45:00 PM,10.553,,,,
1249,03/14/17 02:00:00 PM,10.553,,,,
1250,03/14/17 02:15:00 PM,10.553,,,,
1251,03/14/17 02:30:00 PM,10.553,,,,
1252,03/14/17 02:45:00 PM,10.553,,,,
1253,03/14/17 03:00:00 PM,10.553,,,,
1254,03/14/17 03:15:00 PM,10.553,,,,
1255,03/14/17 03:30:00 PM,10.651,,,,
1256,03/14/17 03:45:00 PM,10.651,,,,
1257,03/14/17 04:00:00 PM,10.651,,,,
1258,03/14/17 04:15:00 PM,10.651,,,,
1259,03/14/17 04:30:00 PM,10.651,,,,
1260,03/14/17 04:45:00 PM,10.651,,,,
1261,03/14/17 05:00:00 PM,10.651,,,,
1262,03/14/17 05:15:00 PM,10.651,,,,
1263,03/14/17 05:30:00 PM,10.651,,,,
1264,03/14/17 05:45:00 PM,10.651,,,,
1265,03/14/17 06:00:00 PM,10.651,,,,
1266,03/14/17 06:15:00 PM,10.651,,,,
1267,03/14/17 06:30:00 PM,10.651,,,,
1268,03/14/17 06:45:00 PM,10.651,,,,
1269,03/14/17 07:00:00 PM,10.651,,,,
1270,03/14/17 07:15:00 PM,10.651,,,,
1271,03/14/17 07:30:00 PM,10.651,,,,
1272,03/14/17 07:45:00 PM,10.651,,,,
1273,03/14/17 08:00:00 PM,10.651,,,,
1274,03/14/17 08:15:00 PM,10.651,,,,
1275,03/14/17 08:30:00 PM,10.651,,,,
1276,03/14/17 08:45:00 PM,10.651,,,,
1277,03/14/17 09:00:00 PM,10.651,,,,
1278,03/14/17 09:15:00 PM,10.651,,,,
1279,03/14/17 09:30:00 PM,10.651,,,,
1280,03/14/17 09:45:00 PM,10.651,,,,
1281,03/14/17 10:00:00 PM,10.651,,,,
1282,03/14/17 10:15:00 PM,10.651,,,,
1283,03/14/17 10:30:00 PM,10.651,,,,
1284,03/14/17 10:45:00 PM,10.651,,,,
1285,03/14/17 11:00:00 PM,10.651,,,,
1286,03/14/17 11:15:00 PM,10.651,,,,
1287,03/14/17 11:30:00 PM,10.651,,,,
1288,03/14/17 11:45:00 PM,10.651,,,,
1289,03/15/17 12:00:00 AM,10.651,,,,
1290,03/15/17 12:15:00 AM,10.651,,,,
1291,03/15/17 12:30:00 AM,10.651,,,,
1292,03/15/17 12:45:00 AM,10.651,,,,
1293,03/15/17 01:00:00 AM,10.651,,,,
1294,03/15/17 01:15:00 AM,10.651,,,,
1295,03/15/17 01:30:00 AM,10.651,,,,
1296,03/15/17 01:45:00 AM,10.651,,,,
1297,03/15/17 02:00:00 AM,10.651,,,,
1298,03/15/17 02:15:00 AM,10.651,,,,
1299,03/15/17 02:30:00 AM,10.651,,,,
1300,03/15/17 02:45:00 AM,10.651,,,,
1301,03/15/17 03:00:00 AM,10.651,,,,
1302,03/15/17 03:15:00 AM,10.651,,,,
1303,03/15/17 03:30:00 AM,10.651,,,,
1304,03/15/17 03:45:00 AM,10.651,,,,
1305,03/15/17 04:00:00 AM,10.651,,,,
1306,03/15/17 04:15:00 AM,10.651,,,,
1307,03/15/17 04:30:00 AM,10.651,,,,
1308,03/15/17 04:45:00 AM,10.651,,,,
1309,03/15/17 05:00:00 AM,10.651,,,,
1310,03/15/17 05:15:00 AM,10.651,,,,
1311,03/15/17 05:30:00 AM,10.651,,,,
1312,03/15/17 05:45:00 AM,10.651,,,,
1313,03/15/17 06:00:00 AM,10.651,,,,
1314,03/15/17 06:15:00 AM,10.651,,,,
1315,03/15/17 06:30:00 AM,10.651,,,,
1316,03/15/17 06:45:00 AM,10.651,,,,
1317,03/15/17 07:00:00 AM,10.553,,,,
1318,03/15/17 07:15:00 AM,10.553,,,,
1319,03/15/17 07:30:00 AM,10.553,,,,
1320,03/15/17 07:45:00 AM,10.553,,,,
1321,03/15/17 08:00:00 AM,10.553,,,,
1322,03/15/17 08:15:00 AM,10.553,,,,
1323,03/15/17 08:30:00 AM,10.553,,,,
1324,03/15/17 08:45:00 AM,10.553,,,,
1325,03/15/17 09:00:00 AM,10.553,,,,
1326,03/15/17 09:15:00 AM,10.553,,,,
1327,03/15/17 09:30:00 AM,10.553,,,,
1328,03/15/17 09:45:00 AM,10.553,,,,
1329,03/15/17 10:00:00 AM,10.553,,,,
1330,03/15/17 10:15:00 AM,10.553,,,,
1331,03/15/17 10:30:00 AM,10.553,,,,
1332,03/15/17 10:45:00 AM,10.553,,,,
1333,03/15/17 11:00:00 AM,10.553,,,,
1334,03/15/17 11:15:00 AM,10.553,,,,
1335,03/15/17 11:30:00 AM,10.553,,,,
1336,03/15/17 11:45:00 AM,10.553,,,,
1337,03/15/17 12:00:00 PM,10.553,,,,
1338,03/15/17 12:15:00 PM,10.553,,,,
1339,03/15/17 12:30:00 PM,10.553,,,,
1340,03/15/17 12:45:00 PM,10.553,,,,
1341,03/15/17 01:00:00 PM,10.553,,,,
1342,03/15/17 01:15:00 PM,10.553,,,,
1343,03/15/17 01:30:00 PM,10.553,,,,
1344,03/15/17 01:45:00 PM,10.553,,,,
1345,03/15/17 02:00:00 PM,10.553,,,,
1346,03/15/17 02:15:00 PM,13.558,,,,
1347,03/15/17 02:30:00 PM,13.558,,,,
1348,03/15/17 02:45:00 PM,13.846,,,,
1349,03/15/17 03:00:00 PM,11.916,,,,
1350,03/15/17 03:15:00 PM,13.076,,,,
1351,03/15/17 03:30:00 PM,12.690,,,,
1352,03/15/17 03:45:00 PM,11.528,,,,
1353,03/15/17 04:00:00 PM,11.236,,,,
1354,03/15/17 04:15:00 PM,11.041,,,,
1355,03/15/17 04:30:00 PM,10.944,,,,
1356,03/15/17 04:45:00 PM,10.846,,,,
1357,03/15/17 05:00:00 PM,10.846,,,,
1358,03/15/17 05:15:00 PM,10.748,,,,
1359,03/15/17 05:30:00 PM,10.748,,,,
1360,03/15/17 05:45:00 PM,10.748,,,,
1361,03/15/17 06:00:00 PM,10.651,,,,
1362,03/15/17 06:15:00 PM,10.651,,,,
1363,03/15/17 06:30:00 PM,10.651,,,,
1364,03/15/17 06:45:00 PM,10.651,,,,
1365,03/15/17 07:00:00 PM,10.651,,,,
1366,03/15/17 07:15:00 PM,10.651,,,,
1367,03/15/17 07:30:00 PM,10.651,,,,
1368,03/15/17 07:45:00 PM,10.651,,,,
1369,03/15/17 08:00:00 PM,10.651,,,,
1370,03/15/17 08:15:00 PM,10.651,,,,
1371,03/15/17 08:30:00 PM,10.651,,,,
1372,03/15/17 08:45:00 PM,10.651,,,,
1373,03/15/17 09:00:00 PM,10.651,,,,
1374,03/15/17 09:15:00 PM,10.651,,,,
1375,03/15/17 09:30:00 PM,10.651,,,,
1376,03/15/17 09:45:00 PM,10.651,,,,
1377,03/15/17 10:00:00 PM,10.651,,,,
1378,03/15/17 10:15:00 PM,10.651,,,,
1379,03/15/17 10:30:00 PM,10.651,,,,
1380,03/15/17 10:45:00 PM,10.553,,,,
1381,03/15/17 11:00:00 PM,10.553,,,,
1382,03/15/17 11:15:00 PM,10.553,,,,
1383,03/15/17 11:30:00 PM,10.553,,,,
1384,03/15/17 11:45:00 PM,10.553,,,,
1385,03/16/17 12:00:00 AM,10.553,,,,
1386,03/16/17 12:15:00 AM,10.553,,,,
1387,03/16/17 12:30:00 AM,10.553,,,,
1388,03/16/17 12:45:00 AM,10.553,,,,
1389,03/16/17 01:00:00 AM,10.553,,,,
1390,03/16/17 01:15:00 AM,10.553,,,,
1391,03/16/17 01:30:00 AM,10.553,,,,
1392,03/16/17 01:45:00 AM,10.553,,,,
1393,03/16/17 02:00:00 AM,10.553,,,,
1394,03/16/17 02:15:00 AM,10.553,,,,
1395,03/16/17 02:30:00 AM,10.553,,,,
1396,03/16/17 02:45:00 AM,10.553,,,,
1397,03/16/17 03:00:00 AM,10.553,,,,
1398,03/16/17 03:15:00 AM,10.553,,,,
1399,03/16/17 03:30:00 AM,10.553,,,,
1400,03/16/17 03:45:00 AM,10.553,,,,
1401,03/16/17 04:00:00 AM,10.455,,,,
1402,03/16/17 04:15:00 AM,10.455,,,,
1403,03/16/17 04:30:00 AM,10.455,,,,
1404,03/16/17 04:45:00 AM,10.455,,,,
1405,03/16/17 05:00:00 AM,10.455,,,,
1406,03/16/17 05:15:00 AM,10.455,,,,
1407,03/16/17 05:30:00 AM,10.455,,,,
1408,03/16/17 05:45:00 AM,10.455,,,,
1409,03/16/17 06:00:00 AM,10.455,,,,
1410,03/16/17 06:15:00 AM,10.455,,,,
1411,03/16/17 06:30:00 AM,10.455,,,,
1412,03/16/17 06:45:00 AM,10.455,,,,
1413,03/16/17 07:00:00 AM,10.455,,,,
1414,03/16/17 07:15:00 AM,10.455,,,,
1415,03/16/17 07:30:00 AM,10.455,,,,
1416,03/16/17 07:45:00 AM,10.455,,,,
1417,03/16/17 08:00:00 AM,10.455,,,,
1418,03/16/17 08:15:00 AM,10.455,,,,
1419,03/16/17 08:30:00 AM,10.455,,,,
1420,03/16/17 08:45:00 AM,10.455,,,,
1421,03/16/17 09:00:00 AM,10.455,,,,
1422,03/16/17 09:15:00 AM,10.455,,,,
1423,03/16/17 09:30:00 AM,10.455,,,,
1424,03/16/17 09:45:00 AM,10.357,,,,
1425,03/16/17 10:00:00 AM,10.455,,,,
1426,03/16/17 10:15:00 AM,10.455,,,,
1427,03/16/17 10:30:00 AM,10.455,,,,
1428,03/16/17 10:45:00 AM,10.455,,,,
1429,03/16/17 11:00:00 AM,10.455,,,,
1430,03/16/17 11:15:00 AM,10.455,,,,
1431,03/16/17 11:30:00 AM,10.455,,,,
1432,03/16/17 11:45:00 AM,10.455,,,,
1433,03/16/17 12:00:00 PM,10.455,,,,
1434,03/16/17 12:15:00 PM,10.553,,,,
1435,03/16/17 12:30:00 PM,10.553,,,,
1436,03/16/17 12:45:00 PM,10.553,,,,
1437,03/16/17 01:00:00 PM,10.553,,,,
1438,03/16/17 01:15:00 PM,10.553,,,,
1439,03/16/17 01:30:00 PM,10.553,,,,
1440,03/16/17 01:45:00 PM,10.553,,,,
1441,03/16/17 02:00:00 PM,10.553,,,,
1442,03/16/17 02:15:00 PM,10.651,,,,
1443,03/16/17 02:30:00 PM,10.651,,,,
1444,03/16/17 02:45:00 PM,10.651,,,,
1445,03/16/17 03:00:00 PM,10.651,,,,
1446,03/16/17 03:15:00 PM,10.651,,,,
1447,03/16/17 03:30:00 PM,10.651,,,,
1448,03/16/17 03:45:00 PM,10.651,,,,
1449,03/16/17 04:00:00 PM,10.651,,,,
1450,03/16/17 04:15:00 PM,10.748,,,,
1451,03/16/17 04:30:00 PM,10.748,,,,
1452,03/16/17 04:45:00 PM,10.748,,,,
1453,03/16/17 05:00:00 PM,10.748,,,,
1454,03/16/17 05:15:00 PM,10.748,,,,
1455,03/16/17 05:30:00 PM,10.748,,,,
1456,03/16/17 05:45:00 PM,10.748,,,,
1457,03/16/17 06:00:00 PM,10.748,,,,
1458,03/16/17 06:15:00 PM,10.748,,,,
1459,03/16/17 06:30:00 PM,10.748,,,,
1460,03/16/17 06:45:00 PM,10.748,,,,
1461,03/16/17 07:00:00 PM,10.748,,,,
1462,03/16/17 07:15:00 PM,10.748,,,,
1463,03/16/17 07:30:00 PM,10.748,,,,
1464,03/16/17 07:45:00 PM,10.748,,,,
1465,03/16/17 08:00:00 PM,10.748,,,,
1466,03/16/17 08:15:00 PM,10.748,,,,
1467,03/16/17 08:30:00 PM,10.748,,,,
1468,03/16/17 08:45:00 PM,10.748,,,,
1469,03/16/17 09:00:00 PM,10.748,,,,
1470,03/16/17 09:15:00 PM,10.651,,,,
1471,03/16/17 09:30:00 PM,10.651,,,,
1472,03/16/17 09:45:00 PM,10.651,,,,
1473,03/16/17 10:00:00 PM,10.651,,,,
1474,03/16/17 10:15:00 PM,10.651,,,,
1475,03/16/17 10:30:00 PM,10.651,,,,
1476,03/16/17 10:45:00 PM,10.651,,,,
1477,03/16/17 11:00:00 PM,10.651,,,,
1478,03/16/17 11:15:00 PM,10.553,,,,
1479,03/16/17 11:30:00 PM,10.651,,,,
1480,03/16/17 11:45:00 PM,10.553,,,,
1481,03/17/17 12:00:00 AM,10.553,,,,
1482,03/17/17 12:15:00 AM,10.553,,,,
1483,03/17/17 12:30:00 AM,10.553,,,,
1484,03/17/17 12:45:00 AM,10.553,,,,
1485,03/17/17 01:00:00 AM,10.553,,,,
1486,03/17/17 01:15:00 AM,10.553,,,,
1487,03/17/17 01:30:00 AM,10.553,,,,
1488,03/17/17 01:45:00 AM,10.553,,,,
1489,03/17/17 02:00:00 AM,10.553,,,,
1490,03/17/17 02:15:00 AM,10.553,,,,
1491,03/17/17 02:30:00 AM,10.553,,,,
1492,03/17/17 02:45:00 AM,10.455,,,,
1493,03/17/17 03:00:00 AM,10.553,,,,
1494,03/17/17 03:15:00 AM,10.455,,,,
1495,03/17/17 03:30:00 AM,10.553,,,,
1496,03/17/17 03:45:00 AM,10.455,,,,
1497,03/17/17 04:00:00 AM,10.455,,,,
1498,03/17/17 04:15:00 AM,10.455,,,,
1499,03/17/17 04:30:00 AM,10.455,,,,
1500,03/17/17 04:45:00 AM,10.455,,,,
1501,03/17/17 05:00:00 AM,10.455,,,,
1502,03/17/17 05:15:00 AM,10.455,,,,
1503,03/17/17 05:30:00 AM,10.455,,,,
1504,03/17/17 05:45:00 AM,10.455,,,,
1505,03/17/17 06:00:00 AM,10.455,,,,
1506,03/17/17 06:15:00 AM,10.455,,,,
1507,03/17/17 06:30:00 AM,10.455,,,,
1508,03/17/17 06:45:00 AM,10.455,,,,
1509,03/17/17 07:00:00 AM,10.455,,,,
1510,03/17/17 07:15:00 AM,10.357,,,,
1511,03/17/17 07:30:00 AM,10.357,,,,
1512,03/17/17 07:45:00 AM,10.357,,,,
1513,03/17/17 08:00:00 AM,10.357,,,,
1514,03/17/17 08:15:00 AM,10.357,,,,
1515,03/17/17 08:30:00 AM,10.357,,,,
1516,03/17/17 08:45:00 AM,10.357,,,,
1517,03/17/17 09:00:00 AM,10.455,,,,
1518,03/17/17 09:15:00 AM,10.455,,,,
1519,03/17/17 09:30:00 AM,10.455,,,,
1520,03/17/17 09:45:00 AM,10.455,,,,
1521,03/17/17 10:00:00 AM,10.455,,,,
1522,03/17/17 10:15:00 AM,10.455,,,,
1523,03/17/17 10:30:00 AM,10.455,,,,
1524,03/17/17 10:45:00 AM,10.455,,,,
1525,03/17/17 11:00:00 AM,10.455,,,,
1526,03/17/17 11:15:00 AM,10.455,,,,
1527,03/17/17 11:30:00 AM,10.553,,,,
1528,03/17/17 11:45:00 AM,10.455,,,,
1529,03/17/17 12:00:00 PM,10.553,,,,
1530,03/17/17 12:15:00 PM,10.455,,,,
1531,03/17/17 12:30:00 PM,10.553,,,,
1532,03/17/17 12:45:00 PM,10.553,,,,
1533,03/17/17 01:00:00 PM,10.553,,,,
1534,03/17/17 01:15:00 PM,10.553,,,,
1535,03/17/17 01:30:00 PM,10.553,,,,
1536,03/17/17 01:45:00 PM,10.553,,,,
1537,03/17/17 02:00:00 PM,10.553,,,,
1538,03/17/17 02:15:00 PM,10.553,,,,
1539,03/17/17 02:30:00 PM,10.553,,,,
1540,03/17/17 02:45:00 PM,10.553,,,,
1541,03/17/17 03:00:00 PM,10.553,,,,
1542,03/17/17 03:15:00 PM,10.553,,,,
1543,03/17/17 03:30:00 PM,10.651,,,,
1544,03/17/17 03:45:00 PM,10.651,,,,
1545,03/17/17 04:00:00 PM,10.651,,,,
1546,03/17/17 04:15:00 PM,10.651,,,,
1547,03/17/17 04:30:00 PM,10.651,,,,
1548,03/17/17 04:45:00 PM,10.651,,,,
1549,03/17/17 05:00:00 PM,10.651,,,,
1550,03/17/17 05:15:00 PM,10.651,,,,
1551,03/17/17 05:30:00 PM,10.651,,,,
1552,03/17/17 05:45:00 PM,10.651,,,,
1553,03/17/17 06:00:00 PM,10.651,,,,
1554,03/17/17 06:15:00 PM,10.651,,,,
1555,03/17/17 06:30:00 PM,10.651,,,,
1556,03/17/17 06:45:00 PM,10.651,,,,
1557,03/17/17 07:00:00 PM,10.651,,,,
1558,03/17/17 07:15:00 PM,10.651,,,,
1559,03/17/17 07:30:00 PM,10.651,,,,
1560,03/17/17 07:45:00 PM,10.651,,,,
1561,03/17/17 08:00:00 PM,10.651,,,,
1562,03/17/17 08:15:00 PM,10.651,,,,
1563,03/17/17 08:30:00 PM,10.651,,,,
1564,03/17/17 08:45:00 PM,10.651,,,,
1565,03/17/17 09:00:00 PM,10.651,,,,
1566,03/17/17 09:15:00 PM,10.553,,,,
1567,03/17/17 09:30:00 PM,10.553,,,,
1568,03/17/17 09:45:00 PM,10.553,,,,
1569,03/17/17 10:00:00 PM,10.553,,,,
1570,03/17/17 10:15:00 PM,10.553,,,,
1571,03/17/17 10:30:00 PM,10.553,,,,
1572,03/17/17 10:45:00 PM,10.553,,,,
1573,03/17/17 11:00:00 PM,10.553,,,,
1574,03/17/17 11:15:00 PM,10.553,,,,
1575,03/17/17 11:30:00 PM,10.455,,,,
1576,03/17/17 11:45:00 PM,10.455,,,,
1577,03/18/17 12:00:00 AM,10.455,,,,
1578,03/18/17 12:15:00 AM,10.455,,,,
1579,03/18/17 12:30:00 AM,10.455,,,,
1580,03/18/17 12:45:00 AM,10.455,,,,
1581,03/18/17 01:00:00 AM,10.455,,,,
1582,03/18/17 01:15:00 AM,10.455,,,,
1583,03/18/17 01:30:00 AM,10.455,,,,
1584,03/18/17 01:45:00 AM,10.455,,,,
1585,03/18/17 02:00:00 AM,10.455,,,,
1586,03/18/17 02:15:00 AM,10.455,,,,
1587,03/18/17 02:30:00 AM,10.455,,,,
1588,03/18/17 02:45:00 AM,10.455,,,,
1589,03/18/17 03:00:00 AM,10.455,,,,
1590,03/18/17 03:15:00 AM,10.455,,,,
1591,03/18/17 03:30:00 AM,10.455,,,,
1592,03/18/17 03:45:00 AM,10.455,,,,
1593,03/18/17 04:00:00 AM,10.455,,,,
1594,03/18/17 04:15:00 AM,10.455,,,,
1595,03/18/17 04:30:00 AM,10.455,,,,
1596,03/18/17 04:45:00 AM,10.455,,,,
1597,03/18/17 05:00:00 AM,10.455,,,,
1598,03/18/17 05:15:00 AM,10.455,,,,
1599,03/18/17 05:30:00 AM,10.455,,,,
1600,03/18/17 05:45:00 AM,10.455,,,,
1601,03/18/17 06:00:00 AM,10.455,,,,
1602,03/18/17 06:15:00 AM,10.455,,,,
1603,03/18/17 06:30:00 AM,10.455,,,,
1604,03/18/17 06:45:00 AM,10.455,,,,
1605,03/18/17 07:00:00 AM,10.455,,,,
1606,03/18/17 07:15:00 AM,10.455,,,,
1607,03/18/17 07:30:00 AM,10.455,,,,
1608,03/18/17 07:45:00 AM,10.455,,,,
1609,03/18/17 08:00:00 AM,10.553,,,,
1610,03/18/17 08:15:00 AM,10.455,,,,
1611,03/18/17 08:30:00 AM,10.455,,,,
1612,03/18/17 08:45:00 AM,10.455,,,,
1613,03/18/17 09:00:00 AM,10.455,,,,
1614,03/18/17 09:15:00 AM,10.553,,,,
1615,03/18/17 09:30:00 AM,10.553,,,,
1616,03/18/17 09:45:00 AM,10.553,,,,
1617,03/18/17 10:00:00 AM,10.553,,,,
1618,03/18/17 10:15:00 AM,10.553,,,,
1619,03/18/17 10:30:00 AM,10.553,,,,
1620,03/18/17 10:45:00 AM,10.553,,,,
1621,03/18/17 11:00:00 AM,10.553,,,,
1622,03/18/17 11:15:00 AM,10.553,,,,
1623,03/18/17 11:30:00 AM,10.553,,,,
1624,03/18/17 11:45:00 AM,10.553,,,,
1625,03/18/17 12:00:00 PM,10.553,,,,
1626,03/18/17 12:15:00 PM,10.553,,,,
1627,03/18/17 12:30:00 PM,10.553,,,,
1628,03/18/17 12:45:00 PM,10.553,,,,
1629,03/18/17 01:00:00 PM,10.553,,,,
1630,03/18/17 01:15:00 PM,10.651,,,,
