"Plot Title: NF-6 amb pH A"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10397700, SEN S/N: 10397700)","Coupler Attached (LGR S/N: 10397700, SEN S/N: 10397700)","Host Connected (LGR S/N: 10397700, SEN S/N: 10397700)","End Of File (LGR S/N: 10397700, SEN S/N: 10397700)"
4379,06/24/17 05:00:00 AM,17.665,,,
4380,06/24/17 05:15:00 AM,17.665,,,
4381,06/24/17 05:30:00 AM,17.570,,,
4382,06/24/17 05:45:00 AM,17.570,,,
4383,06/24/17 06:00:00 AM,17.570,,,
4384,06/24/17 06:15:00 AM,17.570,,,
4385,06/24/17 06:30:00 AM,17.570,,,
4386,06/24/17 06:45:00 AM,17.570,,,
4387,06/24/17 07:00:00 AM,17.475,,,
4388,06/24/17 07:15:00 AM,17.475,,,
4389,06/24/17 07:30:00 AM,17.475,,,
4390,06/24/17 07:45:00 AM,17.475,,,
4391,06/24/17 08:00:00 AM,17.475,,,
4392,06/24/17 08:15:00 AM,17.475,,,
4393,06/24/17 08:30:00 AM,17.475,,,
4394,06/24/17 08:45:00 AM,17.475,,,
4395,06/24/17 09:00:00 AM,17.475,,,
4396,06/24/17 09:15:00 AM,17.475,,,
4397,06/24/17 09:30:00 AM,17.475,,,
4398,06/24/17 09:45:00 AM,17.570,,,
4399,06/24/17 10:00:00 AM,17.570,,,
4400,06/24/17 10:15:00 AM,17.570,,,
4401,06/24/17 10:30:00 AM,17.570,,,
4402,06/24/17 10:45:00 AM,17.570,,,
4403,06/24/17 11:00:00 AM,17.570,,,
4404,06/24/17 11:15:00 AM,17.570,,,
4405,06/24/17 11:30:00 AM,17.665,,,
4406,06/24/17 11:45:00 AM,17.665,,,
4407,06/24/17 12:00:00 PM,17.665,,,
4408,06/24/17 12:15:00 PM,17.665,,,
4409,06/24/17 12:30:00 PM,17.760,,,
4410,06/24/17 12:45:00 PM,17.760,,,
4411,06/24/17 01:00:00 PM,17.760,,,
4412,06/24/17 01:15:00 PM,17.855,,,
4413,06/24/17 01:30:00 PM,17.855,,,
4414,06/24/17 01:45:00 PM,17.950,,,
4415,06/24/17 02:00:00 PM,17.950,,,
4416,06/24/17 02:15:00 PM,17.950,,,
4417,06/24/17 02:30:00 PM,18.045,,,
4418,06/24/17 02:45:00 PM,18.045,,,
4419,06/24/17 03:00:00 PM,18.140,,,
4420,06/24/17 03:15:00 PM,18.140,,,
4421,06/24/17 03:30:00 PM,18.236,,,
4422,06/24/17 03:45:00 PM,18.236,,,
4423,06/24/17 04:00:00 PM,18.331,,,
4424,06/24/17 04:15:00 PM,18.331,,,
4425,06/24/17 04:30:00 PM,18.426,,,
4426,06/24/17 04:45:00 PM,18.426,,,
4427,06/24/17 05:00:00 PM,18.521,,,
4428,06/24/17 05:15:00 PM,18.521,,,
4429,06/24/17 05:30:00 PM,18.616,,,
4430,06/24/17 05:45:00 PM,18.616,,,
4431,06/24/17 06:00:00 PM,18.711,,,
4432,06/24/17 06:15:00 PM,18.711,,,
4433,06/24/17 06:30:00 PM,18.711,,,
4434,06/24/17 06:45:00 PM,18.711,,,
4435,06/24/17 07:00:00 PM,18.711,,,
4436,06/24/17 07:15:00 PM,18.806,,,
4437,06/24/17 07:30:00 PM,18.806,,,
4438,06/24/17 07:45:00 PM,18.806,,,
4439,06/24/17 08:00:00 PM,18.806,,,
4440,06/24/17 08:15:00 PM,18.806,,,
4441,06/24/17 08:30:00 PM,18.806,,,
4442,06/24/17 08:45:00 PM,18.806,,,
4443,06/24/17 09:00:00 PM,18.806,,,
4444,06/24/17 09:15:00 PM,18.806,,,
4445,06/24/17 09:30:00 PM,18.806,,,
4446,06/24/17 09:45:00 PM,18.806,,,
4447,06/24/17 10:00:00 PM,18.806,,,
4448,06/24/17 10:15:00 PM,18.806,,,
4449,06/24/17 10:30:00 PM,18.806,,,
4450,06/24/17 10:45:00 PM,18.806,,,
4451,06/24/17 11:00:00 PM,18.711,,,
4452,06/24/17 11:15:00 PM,18.711,,,
4453,06/24/17 11:30:00 PM,18.711,,,
4454,06/24/17 11:45:00 PM,18.616,,,
4455,06/25/17 12:00:00 AM,18.616,,,
4456,06/25/17 12:15:00 AM,18.521,,,
4457,06/25/17 12:30:00 AM,18.521,,,
4458,06/25/17 12:45:00 AM,18.521,,,
4459,06/25/17 01:00:00 AM,18.426,,,
4460,06/25/17 01:15:00 AM,18.426,,,
4461,06/25/17 01:30:00 AM,18.426,,,
4462,06/25/17 01:45:00 AM,18.331,,,
4463,06/25/17 02:00:00 AM,18.331,,,
4464,06/25/17 02:15:00 AM,18.331,,,
4465,06/25/17 02:30:00 AM,18.331,,,
4466,06/25/17 02:45:00 AM,18.331,,,
4467,06/25/17 03:00:00 AM,18.236,,,
4468,06/25/17 03:15:00 AM,18.236,,,
4469,06/25/17 03:30:00 AM,18.236,,,
4470,06/25/17 03:45:00 AM,18.236,,,
4471,06/25/17 04:00:00 AM,18.236,,,
4472,06/25/17 04:15:00 AM,18.140,,,
4473,06/25/17 04:30:00 AM,18.140,,,
4474,06/25/17 04:45:00 AM,18.140,,,
4475,06/25/17 05:00:00 AM,18.140,,,
4476,06/25/17 05:15:00 AM,18.140,,,
4477,06/25/17 05:30:00 AM,18.045,,,
4478,06/25/17 05:45:00 AM,18.045,,,
4479,06/25/17 06:00:00 AM,18.045,,,
4480,06/25/17 06:15:00 AM,18.045,,,
4481,06/25/17 06:30:00 AM,18.045,,,
4482,06/25/17 06:45:00 AM,18.045,,,
4483,06/25/17 07:00:00 AM,17.950,,,
4484,06/25/17 07:15:00 AM,17.950,,,
4485,06/25/17 07:30:00 AM,17.950,,,
4486,06/25/17 07:45:00 AM,17.950,,,
4487,06/25/17 08:00:00 AM,17.950,,,
4488,06/25/17 08:15:00 AM,17.950,,,
4489,06/25/17 08:30:00 AM,17.950,,,
4490,06/25/17 08:45:00 AM,17.950,,,
4491,06/25/17 09:00:00 AM,17.950,,,
4492,06/25/17 09:15:00 AM,17.950,,,
4493,06/25/17 09:30:00 AM,17.950,,,
4494,06/25/17 09:45:00 AM,17.950,,,
4495,06/25/17 10:00:00 AM,17.950,,,
4496,06/25/17 10:15:00 AM,18.045,,,
4497,06/25/17 10:30:00 AM,18.045,,,
4498,06/25/17 10:45:00 AM,18.045,,,
4499,06/25/17 11:00:00 AM,18.045,,,
4500,06/25/17 11:15:00 AM,18.045,,,
4501,06/25/17 11:30:00 AM,18.140,,,
4502,06/25/17 11:45:00 AM,18.140,,,
4503,06/25/17 12:00:00 PM,18.140,,,
4504,06/25/17 12:15:00 PM,18.236,,,
4505,06/25/17 12:30:00 PM,18.236,,,
4506,06/25/17 12:45:00 PM,18.331,,,
4507,06/25/17 01:00:00 PM,18.331,,,
4508,06/25/17 01:15:00 PM,18.426,,,
4509,06/25/17 01:30:00 PM,18.426,,,
4510,06/25/17 01:45:00 PM,18.521,,,
4511,06/25/17 02:00:00 PM,18.616,,,
4512,06/25/17 02:15:00 PM,18.616,,,
4513,06/25/17 02:30:00 PM,18.711,,,
4514,06/25/17 02:45:00 PM,18.711,,,
4515,06/25/17 03:00:00 PM,18.711,,,
4516,06/25/17 03:15:00 PM,18.806,,,
4517,06/25/17 03:30:00 PM,18.806,,,
4518,06/25/17 03:45:00 PM,18.806,,,
4519,06/25/17 04:00:00 PM,18.806,,,
4520,06/25/17 04:15:00 PM,18.901,,,
4521,06/25/17 04:30:00 PM,18.901,,,
4522,06/25/17 04:45:00 PM,18.996,,,
4523,06/25/17 05:00:00 PM,18.996,,,
4524,06/25/17 05:15:00 PM,18.996,,,
4525,06/25/17 05:30:00 PM,18.996,,,
4526,06/25/17 05:45:00 PM,18.996,,,
4527,06/25/17 06:00:00 PM,18.996,,,
4528,06/25/17 06:15:00 PM,18.996,,,
4529,06/25/17 06:30:00 PM,19.092,,,
4530,06/25/17 06:45:00 PM,19.092,,,
4531,06/25/17 07:00:00 PM,19.092,,,
4532,06/25/17 07:15:00 PM,18.996,,,
4533,06/25/17 07:30:00 PM,18.996,,,
4534,06/25/17 07:45:00 PM,18.996,,,
4535,06/25/17 08:00:00 PM,18.996,,,
4536,06/25/17 08:15:00 PM,18.996,,,
4537,06/25/17 08:30:00 PM,18.996,,,
4538,06/25/17 08:45:00 PM,18.901,,,
4539,06/25/17 09:00:00 PM,18.901,,,
4540,06/25/17 09:15:00 PM,18.901,,,
4541,06/25/17 09:30:00 PM,18.806,,,
4542,06/25/17 09:45:00 PM,18.806,,,
4543,06/25/17 10:00:00 PM,18.806,,,
4544,06/25/17 10:15:00 PM,18.806,,,
4545,06/25/17 10:30:00 PM,18.806,,,
4546,06/25/17 10:45:00 PM,18.806,,,
4547,06/25/17 11:00:00 PM,18.806,,,
4548,06/25/17 11:15:00 PM,18.806,,,
4549,06/25/17 11:30:00 PM,18.806,,,
4550,06/25/17 11:45:00 PM,18.711,,,
4551,06/26/17 12:00:00 AM,18.711,,,
4552,06/26/17 12:15:00 AM,18.711,,,
4553,06/26/17 12:30:00 AM,18.711,,,
4554,06/26/17 12:45:00 AM,18.711,,,
4555,06/26/17 01:00:00 AM,18.711,,,
4556,06/26/17 01:15:00 AM,18.616,,,
4557,06/26/17 01:30:00 AM,18.616,,,
4558,06/26/17 01:45:00 AM,18.616,,,
4559,06/26/17 02:00:00 AM,18.616,,,
4560,06/26/17 02:15:00 AM,18.616,,,
4561,06/26/17 02:30:00 AM,18.521,,,
4562,06/26/17 02:45:00 AM,18.521,,,
4563,06/26/17 03:00:00 AM,18.521,,,
4564,06/26/17 03:15:00 AM,18.521,,,
4565,06/26/17 03:30:00 AM,18.426,,,
4566,06/26/17 03:45:00 AM,18.426,,,
4567,06/26/17 04:00:00 AM,18.426,,,
4568,06/26/17 04:15:00 AM,18.426,,,
4569,06/26/17 04:30:00 AM,18.426,,,
4570,06/26/17 04:45:00 AM,18.331,,,
4571,06/26/17 05:00:00 AM,18.331,,,
4572,06/26/17 05:15:00 AM,18.331,,,
4573,06/26/17 05:30:00 AM,18.331,,,
4574,06/26/17 05:45:00 AM,18.331,,,
4575,06/26/17 06:00:00 AM,18.331,,,
4576,06/26/17 06:15:00 AM,18.236,,,
4577,06/26/17 06:30:00 AM,18.236,,,
4578,06/26/17 06:45:00 AM,18.236,,,
4579,06/26/17 07:00:00 AM,18.236,,,
4580,06/26/17 07:15:00 AM,18.140,,,
4581,06/26/17 07:30:00 AM,18.140,,,
4582,06/26/17 07:45:00 AM,18.140,,,
4583,06/26/17 08:00:00 AM,18.140,,,
4584,06/26/17 08:15:00 AM,18.045,,,
4585,06/26/17 08:30:00 AM,18.045,,,
4586,06/26/17 08:45:00 AM,18.045,,,
4587,06/26/17 09:00:00 AM,18.045,,,
4588,06/26/17 09:15:00 AM,18.045,,,
4589,06/26/17 09:30:00 AM,18.045,,,
4590,06/26/17 09:45:00 AM,18.045,,,
4591,06/26/17 10:00:00 AM,18.045,,,
4592,06/26/17 10:15:00 AM,17.950,,,
4593,06/26/17 10:30:00 AM,17.950,,,
4594,06/26/17 10:45:00 AM,17.950,,,
4595,06/26/17 11:00:00 AM,17.950,,,
4596,06/26/17 11:15:00 AM,17.855,,,
4597,06/26/17 11:30:00 AM,17.855,,,
4598,06/26/17 11:45:00 AM,17.855,,,
4599,06/26/17 12:00:00 PM,17.855,,,
4600,06/26/17 12:15:00 PM,17.855,,,
4601,06/26/17 12:30:00 PM,17.855,,,
4602,06/26/17 12:45:00 PM,17.855,,,
4603,06/26/17 01:00:00 PM,17.855,,,
4604,06/26/17 01:15:00 PM,17.950,,,
4605,06/26/17 01:30:00 PM,17.950,,,
4606,06/26/17 01:45:00 PM,17.950,,,
4607,06/26/17 02:00:00 PM,17.950,,,
4608,06/26/17 02:15:00 PM,17.950,,,
4609,06/26/17 02:30:00 PM,18.045,,,
4610,06/26/17 02:45:00 PM,18.045,,,
4611,06/26/17 03:00:00 PM,18.140,,,
4612,06/26/17 03:15:00 PM,18.140,,,
4613,06/26/17 03:30:00 PM,18.140,,,
4614,06/26/17 03:45:00 PM,18.236,,,
4615,06/26/17 04:00:00 PM,18.236,,,
4616,06/26/17 04:15:00 PM,18.236,,,
4617,06/26/17 04:30:00 PM,18.331,,,
4618,06/26/17 04:45:00 PM,18.331,,,
4619,06/26/17 05:00:00 PM,18.331,,,
4620,06/26/17 05:15:00 PM,18.426,,,
4621,06/26/17 05:30:00 PM,18.426,,,
4622,06/26/17 05:45:00 PM,18.426,,,
4623,06/26/17 06:00:00 PM,18.426,,,
4624,06/26/17 06:15:00 PM,18.426,,,
4625,06/26/17 06:30:00 PM,18.426,,,
4626,06/26/17 06:45:00 PM,18.521,,,
4627,06/26/17 07:00:00 PM,18.521,,,
4628,06/26/17 07:15:00 PM,18.521,,,
4629,06/26/17 07:30:00 PM,18.521,,,
4630,06/26/17 07:45:00 PM,18.521,,,
4631,06/26/17 08:00:00 PM,18.521,,,
4632,06/26/17 08:15:00 PM,18.521,,,
4633,06/26/17 08:30:00 PM,18.521,,,
4634,06/26/17 08:45:00 PM,18.521,,,
4635,06/26/17 09:00:00 PM,18.521,,,
4636,06/26/17 09:15:00 PM,18.521,,,
4637,06/26/17 09:30:00 PM,18.521,,,
4638,06/26/17 09:45:00 PM,18.521,,,
4639,06/26/17 10:00:00 PM,18.521,,,
4640,06/26/17 10:15:00 PM,18.521,,,
4641,06/26/17 10:30:00 PM,18.521,,,
4642,06/26/17 10:45:00 PM,18.521,,,
4643,06/26/17 11:00:00 PM,18.521,,,
4644,06/26/17 11:15:00 PM,18.426,,,
4645,06/26/17 11:30:00 PM,18.426,,,
4646,06/26/17 11:45:00 PM,18.426,,,
4647,06/27/17 12:00:00 AM,18.426,,,
4648,06/27/17 12:15:00 AM,18.426,,,
4649,06/27/17 12:30:00 AM,18.331,,,
4650,06/27/17 12:45:00 AM,18.331,,,
4651,06/27/17 01:00:00 AM,18.331,,,
4652,06/27/17 01:15:00 AM,18.331,,,
4653,06/27/17 01:30:00 AM,18.331,,,
4654,06/27/17 01:45:00 AM,18.331,,,
4655,06/27/17 02:00:00 AM,18.236,,,
4656,06/27/17 02:15:00 AM,18.236,,,
4657,06/27/17 02:30:00 AM,18.236,,,
4658,06/27/17 02:45:00 AM,18.140,,,
4659,06/27/17 03:00:00 AM,18.140,,,
4660,06/27/17 03:15:00 AM,18.140,,,
4661,06/27/17 03:30:00 AM,18.140,,,
4662,06/27/17 03:45:00 AM,18.045,,,
4663,06/27/17 04:00:00 AM,18.045,,,
4664,06/27/17 04:15:00 AM,18.045,,,
4665,06/27/17 04:30:00 AM,18.045,,,
4666,06/27/17 04:45:00 AM,18.045,,,
4667,06/27/17 05:00:00 AM,17.950,,,
4668,06/27/17 05:15:00 AM,18.045,,,
4669,06/27/17 05:30:00 AM,17.950,,,
4670,06/27/17 05:45:00 AM,17.950,,,
4671,06/27/17 06:00:00 AM,17.950,,,
4672,06/27/17 06:15:00 AM,17.950,,,
4673,06/27/17 06:30:00 AM,17.950,,,
4674,06/27/17 06:45:00 AM,17.950,,,
4675,06/27/17 07:00:00 AM,17.950,,,
4676,06/27/17 07:15:00 AM,17.950,,,
4677,06/27/17 07:30:00 AM,17.950,,,
4678,06/27/17 07:45:00 AM,17.950,,,
4679,06/27/17 08:00:00 AM,17.950,,,
4680,06/27/17 08:15:00 AM,17.950,,,
4681,06/27/17 08:30:00 AM,17.950,,,
4682,06/27/17 08:45:00 AM,17.855,,,
4683,06/27/17 09:00:00 AM,17.855,,,
4684,06/27/17 09:15:00 AM,17.855,,,
4685,06/27/17 09:30:00 AM,17.855,,,
4686,06/27/17 09:45:00 AM,17.855,,,
4687,06/27/17 10:00:00 AM,17.855,,,
4688,06/27/17 10:15:00 AM,17.760,,,
4689,06/27/17 10:30:00 AM,17.760,,,
4690,06/27/17 10:45:00 AM,17.760,,,
4691,06/27/17 11:00:00 AM,17.760,,,
4692,06/27/17 11:15:00 AM,17.760,,,
4693,06/27/17 11:30:00 AM,17.760,,,
4694,06/27/17 11:45:00 AM,17.760,,,
4695,06/27/17 12:00:00 PM,17.760,,,
4696,06/27/17 12:15:00 PM,17.760,,,
4697,06/27/17 12:30:00 PM,17.855,,,
4698,06/27/17 12:45:00 PM,17.855,,,
4699,06/27/17 01:00:00 PM,17.855,,,
4700,06/27/17 01:15:00 PM,17.855,,,
4701,06/27/17 01:30:00 PM,17.855,,,
4702,06/27/17 01:45:00 PM,17.950,,,
4703,06/27/17 02:00:00 PM,17.950,,,
4704,06/27/17 02:15:00 PM,17.950,,,
4705,06/27/17 02:30:00 PM,17.950,,,
4706,06/27/17 02:45:00 PM,18.045,,,
4707,06/27/17 03:00:00 PM,18.045,,,
4708,06/27/17 03:15:00 PM,18.140,,,
4709,06/27/17 03:30:00 PM,18.140,,,
4710,06/27/17 03:45:00 PM,18.236,,,
4711,06/27/17 04:00:00 PM,18.236,,,
4712,06/27/17 04:15:00 PM,18.236,,,
4713,06/27/17 04:30:00 PM,18.331,,,
4714,06/27/17 04:45:00 PM,18.331,,,
4715,06/27/17 05:00:00 PM,18.426,,,
4716,06/27/17 05:15:00 PM,18.426,,,
4717,06/27/17 05:30:00 PM,18.521,,,
4718,06/27/17 05:45:00 PM,18.521,,,
4719,06/27/17 06:00:00 PM,18.521,,,
4720,06/27/17 06:15:00 PM,18.521,,,
4721,06/27/17 06:30:00 PM,18.521,,,
4722,06/27/17 06:45:00 PM,18.521,,,
4723,06/27/17 07:00:00 PM,18.616,,,
4724,06/27/17 07:15:00 PM,18.521,,,
4725,06/27/17 07:30:00 PM,18.521,,,
4726,06/27/17 07:45:00 PM,18.521,,,
4727,06/27/17 08:00:00 PM,18.521,,,
4728,06/27/17 08:15:00 PM,18.521,,,
4729,06/27/17 08:30:00 PM,18.521,,,
4730,06/27/17 08:45:00 PM,18.521,,,
4731,06/27/17 09:00:00 PM,18.521,,,
4732,06/27/17 09:15:00 PM,18.521,,,
4733,06/27/17 09:30:00 PM,18.521,,,
4734,06/27/17 09:45:00 PM,18.521,,,
4735,06/27/17 10:00:00 PM,18.521,,,
4736,06/27/17 10:15:00 PM,18.426,,,
4737,06/27/17 10:30:00 PM,18.426,,,
4738,06/27/17 10:45:00 PM,18.426,,,
4739,06/27/17 11:00:00 PM,18.426,,,
4740,06/27/17 11:15:00 PM,18.426,,,
4741,06/27/17 11:30:00 PM,18.426,,,
4742,06/27/17 11:45:00 PM,18.426,,,
4743,06/28/17 12:00:00 AM,18.426,,,
4744,06/28/17 12:15:00 AM,18.331,,,
4745,06/28/17 12:30:00 AM,18.331,,,
4746,06/28/17 12:45:00 AM,18.331,,,
4747,06/28/17 01:00:00 AM,18.331,,,
4748,06/28/17 01:15:00 AM,18.331,,,
4749,06/28/17 01:30:00 AM,18.236,,,
4750,06/28/17 01:45:00 AM,18.236,,,
4751,06/28/17 02:00:00 AM,18.236,,,
4752,06/28/17 02:15:00 AM,18.140,,,
4753,06/28/17 02:30:00 AM,18.140,,,
4754,06/28/17 02:45:00 AM,18.140,,,
4755,06/28/17 03:00:00 AM,18.045,,,
4756,06/28/17 03:15:00 AM,18.045,,,
4757,06/28/17 03:30:00 AM,18.045,,,
4758,06/28/17 03:45:00 AM,18.045,,,
4759,06/28/17 04:00:00 AM,17.950,,,
4760,06/28/17 04:15:00 AM,17.950,,,
4761,06/28/17 04:30:00 AM,17.950,,,
4762,06/28/17 04:45:00 AM,17.950,,,
4763,06/28/17 05:00:00 AM,17.950,,,
4764,06/28/17 05:15:00 AM,17.950,,,
4765,06/28/17 05:30:00 AM,17.855,,,
4766,06/28/17 05:45:00 AM,17.855,,,
4767,06/28/17 06:00:00 AM,17.855,,,
4768,06/28/17 06:15:00 AM,17.855,,,
4769,06/28/17 06:30:00 AM,17.855,,,
4770,06/28/17 06:45:00 AM,17.855,,,
4771,06/28/17 07:00:00 AM,17.855,,,
4772,06/28/17 07:15:00 AM,17.855,,,
4773,06/28/17 07:30:00 AM,17.760,,,
4774,06/28/17 07:45:00 AM,17.760,,,
4775,06/28/17 08:00:00 AM,17.760,,,
4776,06/28/17 08:15:00 AM,17.760,,,
4777,06/28/17 08:30:00 AM,17.760,,,
4778,06/28/17 08:45:00 AM,17.760,,,
4779,06/28/17 09:00:00 AM,17.760,,,
4780,06/28/17 09:15:00 AM,17.760,,,
4781,06/28/17 09:30:00 AM,17.760,,,
4782,06/28/17 09:45:00 AM,17.760,,,
4783,06/28/17 10:00:00 AM,17.665,,,
4784,06/28/17 10:15:00 AM,17.665,,,
4785,06/28/17 10:30:00 AM,17.665,,,
4786,06/28/17 10:45:00 AM,17.665,,,
4787,06/28/17 11:00:00 AM,17.665,,,
4788,06/28/17 11:15:00 AM,17.570,,,
4789,06/28/17 11:30:00 AM,17.570,,,
4790,06/28/17 11:45:00 AM,17.570,,,
4791,06/28/17 12:00:00 PM,17.475,,,
4792,06/28/17 12:15:00 PM,17.475,,,
4793,06/28/17 12:30:00 PM,17.475,,,
4794,06/28/17 12:45:00 PM,17.475,,,
4795,06/28/17 01:00:00 PM,17.475,,,
4796,06/28/17 01:15:00 PM,17.475,,,
4797,06/28/17 01:30:00 PM,17.475,,,
4798,06/28/17 01:45:00 PM,17.379,,,
4799,06/28/17 02:00:00 PM,17.379,,,
4800,06/28/17 02:15:00 PM,17.379,,,
4801,06/28/17 02:30:00 PM,17.379,,,
4802,06/28/17 02:45:00 PM,17.379,,,
4803,06/28/17 03:00:00 PM,17.379,,,
4804,06/28/17 03:15:00 PM,17.379,,,
4805,06/28/17 03:30:00 PM,17.475,,,
4806,06/28/17 03:45:00 PM,17.475,,,
4807,06/28/17 04:00:00 PM,17.475,,,
4808,06/28/17 04:15:00 PM,17.475,,,
4809,06/28/17 04:30:00 PM,17.475,,,
4810,06/28/17 04:45:00 PM,17.570,,,
4811,06/28/17 05:00:00 PM,17.570,,,
4812,06/28/17 05:15:00 PM,17.570,,,
4813,06/28/17 05:30:00 PM,17.570,,,
4814,06/28/17 05:45:00 PM,17.570,,,
4815,06/28/17 06:00:00 PM,17.665,,,
4816,06/28/17 06:15:00 PM,17.665,,,
4817,06/28/17 06:30:00 PM,17.665,,,
4818,06/28/17 06:45:00 PM,17.665,,,
4819,06/28/17 07:00:00 PM,17.665,,,
4820,06/28/17 07:15:00 PM,17.665,,,
4821,06/28/17 07:30:00 PM,17.760,,,
4822,06/28/17 07:45:00 PM,17.760,,,
4823,06/28/17 08:00:00 PM,17.760,,,
4824,06/28/17 08:15:00 PM,17.760,,,
4825,06/28/17 08:30:00 PM,17.760,,,
4826,06/28/17 08:45:00 PM,17.760,,,
4827,06/28/17 09:00:00 PM,17.760,,,
4828,06/28/17 09:15:00 PM,17.760,,,
4829,06/28/17 09:30:00 PM,17.760,,,
4830,06/28/17 09:45:00 PM,17.760,,,
4831,06/28/17 10:00:00 PM,17.760,,,
4832,06/28/17 10:15:00 PM,17.760,,,
4833,06/28/17 10:30:00 PM,17.760,,,
4834,06/28/17 10:45:00 PM,17.665,,,
4835,06/28/17 11:00:00 PM,17.665,,,
4836,06/28/17 11:15:00 PM,17.665,,,
4837,06/28/17 11:30:00 PM,17.665,,,
4838,06/28/17 11:45:00 PM,17.665,,,
4839,06/29/17 12:00:00 AM,17.665,,,
4840,06/29/17 12:15:00 AM,17.665,,,
4841,06/29/17 12:30:00 AM,17.570,,,
4842,06/29/17 12:45:00 AM,17.570,,,
4843,06/29/17 01:00:00 AM,17.570,,,
4844,06/29/17 01:15:00 AM,17.570,,,
4845,06/29/17 01:30:00 AM,17.475,,,
4846,06/29/17 01:45:00 AM,17.475,,,
4847,06/29/17 02:00:00 AM,17.475,,,
4848,06/29/17 02:15:00 AM,17.475,,,
4849,06/29/17 02:30:00 AM,17.379,,,
4850,06/29/17 02:45:00 AM,17.379,,,
4851,06/29/17 03:00:00 AM,17.379,,,
4852,06/29/17 03:15:00 AM,17.379,,,
4853,06/29/17 03:30:00 AM,17.379,,,
4854,06/29/17 03:45:00 AM,17.284,,,
4855,06/29/17 04:00:00 AM,17.284,,,
4856,06/29/17 04:15:00 AM,17.284,,,
4857,06/29/17 04:30:00 AM,17.284,,,
4858,06/29/17 04:45:00 AM,17.284,,,
4859,06/29/17 05:00:00 AM,17.284,,,
4860,06/29/17 05:15:00 AM,17.189,,,
4861,06/29/17 05:30:00 AM,17.189,,,
4862,06/29/17 05:45:00 AM,17.189,,,
4863,06/29/17 06:00:00 AM,17.189,,,
4864,06/29/17 06:15:00 AM,17.189,,,
4865,06/29/17 06:30:00 AM,17.189,,,
4866,06/29/17 06:45:00 AM,17.189,,,
4867,06/29/17 07:00:00 AM,17.189,,,
4868,06/29/17 07:15:00 AM,17.189,,,
4869,06/29/17 07:30:00 AM,17.189,,,
4870,06/29/17 07:45:00 AM,17.189,,,
4871,06/29/17 08:00:00 AM,17.189,,,
4872,06/29/17 08:15:00 AM,17.189,,,
4873,06/29/17 08:30:00 AM,17.189,,,
4874,06/29/17 08:45:00 AM,17.189,,,
4875,06/29/17 09:00:00 AM,17.189,,,
4876,06/29/17 09:15:00 AM,17.284,,,
4877,06/29/17 09:30:00 AM,17.094,,,
4878,06/29/17 09:45:00 AM,15.951,,,
4879,06/29/17 10:00:00 AM,16.618,,,
4880,06/29/17 10:15:00 AM,16.999,,,
4881,06/29/17 10:30:00 AM,16.999,,,
4882,06/29/17 10:45:00 AM,16.999,,,
4883,06/29/17 11:00:00 AM,16.999,,,
4884,06/29/17 11:15:00 AM,16.903,,,
4885,06/29/17 11:30:00 AM,16.903,,,
4886,06/29/17 11:45:00 AM,16.903,,,
4887,06/29/17 12:00:00 PM,16.903,,,
4888,06/29/17 12:15:00 PM,16.903,,,
4889,06/29/17 12:30:00 PM,16.903,,,
4890,06/29/17 12:45:00 PM,16.903,,,
4891,06/29/17 01:00:00 PM,16.903,,,
4892,06/29/17 01:15:00 PM,16.999,,,
4893,06/29/17 01:30:00 PM,16.999,,,
4894,06/29/17 01:45:00 PM,16.999,,,
4895,06/29/17 02:00:00 PM,17.094,,,
4896,06/29/17 02:15:00 PM,17.189,,,
4897,06/29/17 02:30:00 PM,17.189,,,
4898,06/29/17 02:45:00 PM,17.284,,,
4899,06/29/17 03:00:00 PM,17.284,,,
4900,06/29/17 03:15:00 PM,17.379,,,
4901,06/29/17 03:30:00 PM,17.379,,,
4902,06/29/17 03:45:00 PM,17.475,,,
4903,06/29/17 04:00:00 PM,17.570,,,
4904,06/29/17 04:15:00 PM,17.570,,,
4905,06/29/17 04:30:00 PM,17.665,,,
4906,06/29/17 04:45:00 PM,17.665,,,
4907,06/29/17 05:00:00 PM,17.760,,,
4908,06/29/17 05:15:00 PM,17.855,,,
4909,06/29/17 05:30:00 PM,17.855,,,
4910,06/29/17 05:45:00 PM,17.950,,,
4911,06/29/17 06:00:00 PM,17.950,,,
4912,06/29/17 06:15:00 PM,18.045,,,
4913,06/29/17 06:30:00 PM,18.045,,,
4914,06/29/17 06:45:00 PM,18.140,,,
4915,06/29/17 07:00:00 PM,18.140,,,
4916,06/29/17 07:15:00 PM,18.140,,,
4917,06/29/17 07:30:00 PM,18.236,,,
4918,06/29/17 07:45:00 PM,18.236,,,
4919,06/29/17 08:00:00 PM,18.331,,,
4920,06/29/17 08:15:00 PM,18.331,,,
4921,06/29/17 08:30:00 PM,18.331,,,
4922,06/29/17 08:45:00 PM,18.331,,,
4923,06/29/17 09:00:00 PM,18.331,,,
4924,06/29/17 09:15:00 PM,18.426,,,
4925,06/29/17 09:30:00 PM,18.426,,,
4926,06/29/17 09:45:00 PM,18.426,,,
4927,06/29/17 10:00:00 PM,18.426,,,
4928,06/29/17 10:15:00 PM,18.331,,,
4929,06/29/17 10:30:00 PM,18.331,,,
4930,06/29/17 10:45:00 PM,18.331,,,
4931,06/29/17 11:00:00 PM,18.331,,,
