"Plot Title: 10397703_waterbath_high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10397703, SEN S/N: 10397703)","Coupler Attached (LGR S/N: 10397703, SEN S/N: 10397703)","Host Connected (LGR S/N: 10397703, SEN S/N: 10397703)","End Of File (LGR S/N: 10397703, SEN S/N: 10397703)"
1688,06/09/17 05:45:00 AM,17.284,,,
1689,06/09/17 06:00:00 AM,17.284,,,
1690,06/09/17 06:15:00 AM,17.189,,,
1691,06/09/17 06:30:00 AM,17.189,,,
1692,06/09/17 06:45:00 AM,17.189,,,
1693,06/09/17 07:00:00 AM,17.189,,,
1694,06/09/17 07:15:00 AM,17.189,,,
1695,06/09/17 07:30:00 AM,17.189,,,
1696,06/09/17 07:45:00 AM,17.189,,,
1697,06/09/17 08:00:00 AM,17.189,,,
1698,06/09/17 08:15:00 AM,17.189,,,
1699,06/09/17 08:30:00 AM,17.189,,,
1700,06/09/17 08:45:00 AM,17.189,,,
1701,06/09/17 09:00:00 AM,17.094,,,
1702,06/09/17 09:15:00 AM,17.094,,,
1703,06/09/17 09:30:00 AM,17.094,,,
1704,06/09/17 09:45:00 AM,16.999,,,
1705,06/09/17 10:00:00 AM,16.999,,,
1706,06/09/17 10:15:00 AM,16.999,,,
1707,06/09/17 10:30:00 AM,16.999,,,
1708,06/09/17 10:45:00 AM,16.999,,,
1709,06/09/17 11:00:00 AM,16.999,,,
1710,06/09/17 11:15:00 AM,16.999,,,
1711,06/09/17 11:30:00 AM,16.999,,,
1712,06/09/17 11:45:00 AM,16.999,,,
1713,06/09/17 12:00:00 PM,16.999,,,
1714,06/09/17 12:15:00 PM,16.999,,,
1715,06/09/17 12:30:00 PM,16.999,,,
1716,06/09/17 12:45:00 PM,16.999,,,
1717,06/09/17 01:00:00 PM,16.999,,,
1718,06/09/17 01:15:00 PM,16.999,,,
1719,06/09/17 01:30:00 PM,16.999,,,
1720,06/09/17 01:45:00 PM,16.999,,,
1721,06/09/17 02:00:00 PM,16.999,,,
1722,06/09/17 02:15:00 PM,16.999,,,
1723,06/09/17 02:30:00 PM,16.999,,,
1724,06/09/17 02:45:00 PM,16.999,,,
1725,06/09/17 03:00:00 PM,16.999,,,
1726,06/09/17 03:15:00 PM,16.999,,,
1727,06/09/17 03:30:00 PM,16.999,,,
1728,06/09/17 03:45:00 PM,16.999,,,
1729,06/09/17 04:00:00 PM,16.999,,,
1730,06/09/17 04:15:00 PM,16.999,,,
1731,06/09/17 04:30:00 PM,16.999,,,
1732,06/09/17 04:45:00 PM,17.094,,,
1733,06/09/17 05:00:00 PM,16.999,,,
1734,06/09/17 05:15:00 PM,16.999,,,
1735,06/09/17 05:30:00 PM,16.999,,,
1736,06/09/17 05:45:00 PM,16.999,,,
1737,06/09/17 06:00:00 PM,16.999,,,
1738,06/09/17 06:15:00 PM,16.999,,,
1739,06/09/17 06:30:00 PM,16.999,,,
1740,06/09/17 06:45:00 PM,17.094,,,
1741,06/09/17 07:00:00 PM,17.094,,,
1742,06/09/17 07:15:00 PM,17.094,,,
1743,06/09/17 07:30:00 PM,17.094,,,
1744,06/09/17 07:45:00 PM,17.094,,,
1745,06/09/17 08:00:00 PM,17.094,,,
1746,06/09/17 08:15:00 PM,17.189,,,
1747,06/09/17 08:30:00 PM,17.189,,,
1748,06/09/17 08:45:00 PM,17.189,,,
1749,06/09/17 09:00:00 PM,17.189,,,
1750,06/09/17 09:15:00 PM,17.189,,,
1751,06/09/17 09:30:00 PM,17.189,,,
1752,06/09/17 09:45:00 PM,17.189,,,
1753,06/09/17 10:00:00 PM,17.189,,,
1754,06/09/17 10:15:00 PM,17.189,,,
1755,06/09/17 10:30:00 PM,17.094,,,
1756,06/09/17 10:45:00 PM,17.094,,,
1757,06/09/17 11:00:00 PM,17.094,,,
1758,06/09/17 11:15:00 PM,17.094,,,
1759,06/09/17 11:30:00 PM,17.094,,,
1760,06/09/17 11:45:00 PM,17.094,,,
1761,06/10/17 12:00:00 AM,17.094,,,
1762,06/10/17 12:15:00 AM,17.094,,,
1763,06/10/17 12:30:00 AM,17.094,,,
1764,06/10/17 12:45:00 AM,17.094,,,
1765,06/10/17 01:00:00 AM,17.094,,,
1766,06/10/17 01:15:00 AM,16.999,,,
1767,06/10/17 01:30:00 AM,16.999,,,
1768,06/10/17 01:45:00 AM,16.999,,,
1769,06/10/17 02:00:00 AM,16.999,,,
1770,06/10/17 02:15:00 AM,16.999,,,
1771,06/10/17 02:30:00 AM,16.999,,,
1772,06/10/17 02:45:00 AM,16.999,,,
1773,06/10/17 03:00:00 AM,16.999,,,
1774,06/10/17 03:15:00 AM,16.903,,,
1775,06/10/17 03:30:00 AM,16.903,,,
1776,06/10/17 03:45:00 AM,16.903,,,
1777,06/10/17 04:00:00 AM,16.903,,,
1778,06/10/17 04:15:00 AM,16.903,,,
1779,06/10/17 04:30:00 AM,16.903,,,
1780,06/10/17 04:45:00 AM,16.808,,,
1781,06/10/17 05:00:00 AM,16.808,,,
1782,06/10/17 05:15:00 AM,16.808,,,
1783,06/10/17 05:30:00 AM,16.808,,,
1784,06/10/17 05:45:00 AM,16.808,,,
1785,06/10/17 06:00:00 AM,16.808,,,
1786,06/10/17 06:15:00 AM,16.713,,,
1787,06/10/17 06:30:00 AM,16.713,,,
1788,06/10/17 06:45:00 AM,16.713,,,
1789,06/10/17 07:00:00 AM,16.713,,,
1790,06/10/17 07:15:00 AM,16.713,,,
1791,06/10/17 07:30:00 AM,16.618,,,
1792,06/10/17 07:45:00 AM,16.618,,,
1793,06/10/17 08:00:00 AM,16.618,,,
1794,06/10/17 08:15:00 AM,16.618,,,
1795,06/10/17 08:30:00 AM,16.618,,,
1796,06/10/17 08:45:00 AM,16.618,,,
1797,06/10/17 09:00:00 AM,16.618,,,
1798,06/10/17 09:15:00 AM,16.618,,,
1799,06/10/17 09:30:00 AM,16.618,,,
1800,06/10/17 09:45:00 AM,16.618,,,
1801,06/10/17 10:00:00 AM,16.618,,,
1802,06/10/17 10:15:00 AM,16.618,,,
1803,06/10/17 10:30:00 AM,16.618,,,
1804,06/10/17 10:45:00 AM,16.618,,,
1805,06/10/17 11:00:00 AM,16.523,,,
1806,06/10/17 11:15:00 AM,16.523,,,
1807,06/10/17 11:30:00 AM,16.523,,,
1808,06/10/17 11:45:00 AM,16.618,,,
1809,06/10/17 12:00:00 PM,16.713,,,
1810,06/10/17 12:15:00 PM,16.713,,,
1811,06/10/17 12:30:00 PM,16.808,,,
1812,06/10/17 12:45:00 PM,16.808,,,
1813,06/10/17 01:00:00 PM,16.808,,,
1814,06/10/17 01:15:00 PM,16.903,,,
1815,06/10/17 01:30:00 PM,16.903,,,
1816,06/10/17 01:45:00 PM,16.903,,,
1817,06/10/17 02:00:00 PM,16.903,,,
1818,06/10/17 02:15:00 PM,16.903,,,
1819,06/10/17 02:30:00 PM,16.999,,,
1820,06/10/17 02:45:00 PM,16.999,,,
1821,06/10/17 03:00:00 PM,16.999,,,
1822,06/10/17 03:15:00 PM,16.999,,,
1823,06/10/17 03:30:00 PM,16.999,,,
1824,06/10/17 03:45:00 PM,16.999,,,
1825,06/10/17 04:00:00 PM,16.999,,,
1826,06/10/17 04:15:00 PM,16.999,,,
1827,06/10/17 04:30:00 PM,17.094,,,
1828,06/10/17 04:45:00 PM,17.094,,,
1829,06/10/17 05:00:00 PM,17.094,,,
1830,06/10/17 05:15:00 PM,17.094,,,
1831,06/10/17 05:30:00 PM,17.094,,,
1832,06/10/17 05:45:00 PM,17.094,,,
1833,06/10/17 06:00:00 PM,17.094,,,
1834,06/10/17 06:15:00 PM,17.094,,,
1835,06/10/17 06:30:00 PM,17.094,,,
1836,06/10/17 06:45:00 PM,17.094,,,
1837,06/10/17 07:00:00 PM,17.094,,,
1838,06/10/17 07:15:00 PM,17.094,,,
1839,06/10/17 07:30:00 PM,17.094,,,
1840,06/10/17 07:45:00 PM,17.094,,,
1841,06/10/17 08:00:00 PM,17.094,,,
1842,06/10/17 08:15:00 PM,17.094,,,
1843,06/10/17 08:30:00 PM,17.094,,,
1844,06/10/17 08:45:00 PM,17.094,,,
1845,06/10/17 09:00:00 PM,17.094,,,
1846,06/10/17 09:15:00 PM,17.094,,,
1847,06/10/17 09:30:00 PM,16.999,,,
1848,06/10/17 09:45:00 PM,16.999,,,
1849,06/10/17 10:00:00 PM,16.999,,,
1850,06/10/17 10:15:00 PM,16.999,,,
1851,06/10/17 10:30:00 PM,16.999,,,
1852,06/10/17 10:45:00 PM,16.903,,,
1853,06/10/17 11:00:00 PM,16.903,,,
1854,06/10/17 11:15:00 PM,16.903,,,
1855,06/10/17 11:30:00 PM,16.903,,,
1856,06/10/17 11:45:00 PM,16.808,,,
1857,06/11/17 12:00:00 AM,16.808,,,
1858,06/11/17 12:15:00 AM,16.808,,,
1859,06/11/17 12:30:00 AM,16.808,,,
1860,06/11/17 12:45:00 AM,16.713,,,
1861,06/11/17 01:00:00 AM,16.713,,,
1862,06/11/17 01:15:00 AM,16.713,,,
1863,06/11/17 01:30:00 AM,16.713,,,
1864,06/11/17 01:45:00 AM,16.713,,,
1865,06/11/17 02:00:00 AM,16.618,,,
1866,06/11/17 02:15:00 AM,16.618,,,
1867,06/11/17 02:30:00 AM,16.618,,,
1868,06/11/17 02:45:00 AM,16.618,,,
1869,06/11/17 03:00:00 AM,16.523,,,
1870,06/11/17 03:15:00 AM,16.523,,,
1871,06/11/17 03:30:00 AM,16.523,,,
1872,06/11/17 03:45:00 AM,16.523,,,
1873,06/11/17 04:00:00 AM,16.523,,,
1874,06/11/17 04:15:00 AM,16.427,,,
1875,06/11/17 04:30:00 AM,16.427,,,
1876,06/11/17 04:45:00 AM,16.427,,,
1877,06/11/17 05:00:00 AM,16.427,,,
1878,06/11/17 05:15:00 AM,16.427,,,
1879,06/11/17 05:30:00 AM,16.427,,,
1880,06/11/17 05:45:00 AM,16.332,,,
1881,06/11/17 06:00:00 AM,16.332,,,
1882,06/11/17 06:15:00 AM,16.332,,,
1883,06/11/17 06:30:00 AM,16.332,,,
1884,06/11/17 06:45:00 AM,16.332,,,
1885,06/11/17 07:00:00 AM,16.332,,,
1886,06/11/17 07:15:00 AM,16.332,,,
1887,06/11/17 07:30:00 AM,16.332,,,
1888,06/11/17 07:45:00 AM,16.332,,,
1889,06/11/17 08:00:00 AM,16.237,,,
1890,06/11/17 08:15:00 AM,16.237,,,
1891,06/11/17 08:30:00 AM,16.237,,,
1892,06/11/17 08:45:00 AM,16.237,,,
1893,06/11/17 09:00:00 AM,16.237,,,
1894,06/11/17 09:15:00 AM,16.237,,,
1895,06/11/17 09:30:00 AM,16.237,,,
1896,06/11/17 09:45:00 AM,16.237,,,
1897,06/11/17 10:00:00 AM,16.237,,,
1898,06/11/17 10:15:00 AM,16.237,,,
1899,06/11/17 10:30:00 AM,16.237,,,
1900,06/11/17 10:45:00 AM,16.237,,,
1901,06/11/17 11:00:00 AM,16.237,,,
1902,06/11/17 11:15:00 AM,16.237,,,
1903,06/11/17 11:30:00 AM,16.237,,,
1904,06/11/17 11:45:00 AM,16.237,,,
1905,06/11/17 12:00:00 PM,16.237,,,
1906,06/11/17 12:15:00 PM,16.237,,,
1907,06/11/17 12:30:00 PM,16.237,,,
1908,06/11/17 12:45:00 PM,16.332,,,
1909,06/11/17 01:00:00 PM,16.332,,,
1910,06/11/17 01:15:00 PM,16.332,,,
1911,06/11/17 01:30:00 PM,16.332,,,
1912,06/11/17 01:45:00 PM,16.332,,,
1913,06/11/17 02:00:00 PM,16.427,,,
1914,06/11/17 02:15:00 PM,16.427,,,
1915,06/11/17 02:30:00 PM,16.427,,,
1916,06/11/17 02:45:00 PM,16.523,,,
1917,06/11/17 03:00:00 PM,16.523,,,
1918,06/11/17 03:15:00 PM,16.523,,,
1919,06/11/17 03:30:00 PM,16.618,,,
1920,06/11/17 03:45:00 PM,16.618,,,
1921,06/11/17 04:00:00 PM,16.618,,,
1922,06/11/17 04:15:00 PM,16.713,,,
1923,06/11/17 04:30:00 PM,16.713,,,
1924,06/11/17 04:45:00 PM,16.808,,,
1925,06/11/17 05:00:00 PM,16.808,,,
1926,06/11/17 05:15:00 PM,16.903,,,
1927,06/11/17 05:30:00 PM,16.903,,,
1928,06/11/17 05:45:00 PM,16.903,,,
1929,06/11/17 06:00:00 PM,16.903,,,
1930,06/11/17 06:15:00 PM,16.999,,,
1931,06/11/17 06:30:00 PM,16.999,,,
1932,06/11/17 06:45:00 PM,16.999,,,
1933,06/11/17 07:00:00 PM,16.999,,,
1934,06/11/17 07:15:00 PM,16.999,,,
1935,06/11/17 07:30:00 PM,16.999,,,
1936,06/11/17 07:45:00 PM,16.999,,,
1937,06/11/17 08:00:00 PM,16.999,,,
1938,06/11/17 08:15:00 PM,16.999,,,
1939,06/11/17 08:30:00 PM,16.999,,,
1940,06/11/17 08:45:00 PM,16.999,,,
1941,06/11/17 09:00:00 PM,16.999,,,
1942,06/11/17 09:15:00 PM,16.999,,,
1943,06/11/17 09:30:00 PM,16.999,,,
1944,06/11/17 09:45:00 PM,16.999,,,
1945,06/11/17 10:00:00 PM,16.903,,,
1946,06/11/17 10:15:00 PM,16.903,,,
1947,06/11/17 10:30:00 PM,16.903,,,
1948,06/11/17 10:45:00 PM,16.903,,,
1949,06/11/17 11:00:00 PM,16.903,,,
1950,06/11/17 11:15:00 PM,16.903,,,
1951,06/11/17 11:30:00 PM,16.808,,,
1952,06/11/17 11:45:00 PM,16.808,,,
1953,06/12/17 12:00:00 AM,16.808,,,
1954,06/12/17 12:15:00 AM,16.808,,,
1955,06/12/17 12:30:00 AM,16.713,,,
1956,06/12/17 12:45:00 AM,16.713,,,
1957,06/12/17 01:00:00 AM,16.713,,,
1958,06/12/17 01:15:00 AM,16.713,,,
1959,06/12/17 01:30:00 AM,16.618,,,
1960,06/12/17 01:45:00 AM,16.618,,,
1961,06/12/17 02:00:00 AM,16.618,,,
1962,06/12/17 02:15:00 AM,16.618,,,
1963,06/12/17 02:30:00 AM,16.523,,,
1964,06/12/17 02:45:00 AM,16.523,,,
1965,06/12/17 03:00:00 AM,16.523,,,
1966,06/12/17 03:15:00 AM,16.523,,,
1967,06/12/17 03:30:00 AM,16.523,,,
1968,06/12/17 03:45:00 AM,16.427,,,
1969,06/12/17 04:00:00 AM,16.427,,,
1970,06/12/17 04:15:00 AM,16.427,,,
1971,06/12/17 04:30:00 AM,16.427,,,
1972,06/12/17 04:45:00 AM,16.427,,,
1973,06/12/17 05:00:00 AM,16.332,,,
1974,06/12/17 05:15:00 AM,16.332,,,
1975,06/12/17 05:30:00 AM,16.332,,,
1976,06/12/17 05:45:00 AM,16.332,,,
1977,06/12/17 06:00:00 AM,16.332,,,
1978,06/12/17 06:15:00 AM,16.332,,,
1979,06/12/17 06:30:00 AM,16.332,,,
1980,06/12/17 06:45:00 AM,16.332,,,
1981,06/12/17 07:00:00 AM,16.237,,,
1982,06/12/17 07:15:00 AM,16.237,,,
1983,06/12/17 07:30:00 AM,16.237,,,
1984,06/12/17 07:45:00 AM,16.237,,,
1985,06/12/17 08:00:00 AM,16.237,,,
1986,06/12/17 08:15:00 AM,16.237,,,
1987,06/12/17 08:30:00 AM,16.237,,,
1988,06/12/17 08:45:00 AM,16.237,,,
1989,06/12/17 09:00:00 AM,16.237,,,
1990,06/12/17 09:15:00 AM,16.237,,,
1991,06/12/17 09:30:00 AM,16.237,,,
1992,06/12/17 09:45:00 AM,16.237,,,
1993,06/12/17 10:00:00 AM,16.237,,,
1994,06/12/17 10:15:00 AM,16.237,,,
1995,06/12/17 10:30:00 AM,16.237,,,
1996,06/12/17 10:45:00 AM,16.237,,,
1997,06/12/17 11:00:00 AM,16.237,,,
1998,06/12/17 11:15:00 AM,16.332,,,
1999,06/12/17 11:30:00 AM,16.332,,,
2000,06/12/17 11:45:00 AM,16.332,,,
2001,06/12/17 12:00:00 PM,16.332,,,
2002,06/12/17 12:15:00 PM,16.332,,,
2003,06/12/17 12:30:00 PM,16.332,,,
2004,06/12/17 12:45:00 PM,16.332,,,
2005,06/12/17 01:00:00 PM,16.427,,,
2006,06/12/17 01:15:00 PM,16.427,,,
2007,06/12/17 01:30:00 PM,16.427,,,
2008,06/12/17 01:45:00 PM,16.427,,,
2009,06/12/17 02:00:00 PM,16.523,,,
2010,06/12/17 02:15:00 PM,16.523,,,
2011,06/12/17 02:30:00 PM,16.523,,,
2012,06/12/17 02:45:00 PM,16.618,,,
2013,06/12/17 03:00:00 PM,16.618,,,
2014,06/12/17 03:15:00 PM,16.618,,,
2015,06/12/17 03:30:00 PM,16.713,,,
2016,06/12/17 03:45:00 PM,16.713,,,
2017,06/12/17 04:00:00 PM,16.713,,,
2018,06/12/17 04:15:00 PM,16.808,,,
2019,06/12/17 04:30:00 PM,16.808,,,
2020,06/12/17 04:45:00 PM,16.808,,,
2021,06/12/17 05:00:00 PM,16.903,,,
2022,06/12/17 05:15:00 PM,16.903,,,
2023,06/12/17 05:30:00 PM,16.999,,,
2024,06/12/17 05:45:00 PM,16.999,,,
2025,06/12/17 06:00:00 PM,16.999,,,
2026,06/12/17 06:15:00 PM,17.094,,,
2027,06/12/17 06:30:00 PM,17.094,,,
2028,06/12/17 06:45:00 PM,17.094,,,
2029,06/12/17 07:00:00 PM,17.094,,,
2030,06/12/17 07:15:00 PM,17.094,,,
2031,06/12/17 07:30:00 PM,17.189,,,
2032,06/12/17 07:45:00 PM,17.189,,,
2033,06/12/17 08:00:00 PM,17.189,,,
2034,06/12/17 08:15:00 PM,17.189,,,
2035,06/12/17 08:30:00 PM,17.094,,,
2036,06/12/17 08:45:00 PM,17.094,,,
2037,06/12/17 09:00:00 PM,17.094,,,
2038,06/12/17 09:15:00 PM,17.094,,,
2039,06/12/17 09:30:00 PM,17.094,,,
2040,06/12/17 09:45:00 PM,17.094,,,
2041,06/12/17 10:00:00 PM,16.999,,,
2042,06/12/17 10:15:00 PM,16.999,,,
2043,06/12/17 10:30:00 PM,16.999,,,
2044,06/12/17 10:45:00 PM,16.903,,,
2045,06/12/17 11:00:00 PM,16.903,,,
2046,06/12/17 11:15:00 PM,16.903,,,
2047,06/12/17 11:30:00 PM,16.808,,,
2048,06/12/17 11:45:00 PM,16.808,,,
2049,06/13/17 12:00:00 AM,16.808,,,
2050,06/13/17 12:15:00 AM,16.808,,,
2051,06/13/17 12:30:00 AM,16.713,,,
2052,06/13/17 12:45:00 AM,16.713,,,
2053,06/13/17 01:00:00 AM,16.713,,,
2054,06/13/17 01:15:00 AM,16.713,,,
2055,06/13/17 01:30:00 AM,16.618,,,
2056,06/13/17 01:45:00 AM,16.618,,,
2057,06/13/17 02:00:00 AM,16.618,,,
2058,06/13/17 02:15:00 AM,16.618,,,
2059,06/13/17 02:30:00 AM,16.523,,,
2060,06/13/17 02:45:00 AM,16.523,,,
2061,06/13/17 03:00:00 AM,16.523,,,
2062,06/13/17 03:15:00 AM,16.523,,,
2063,06/13/17 03:30:00 AM,16.523,,,
2064,06/13/17 03:45:00 AM,16.427,,,
2065,06/13/17 04:00:00 AM,16.427,,,
2066,06/13/17 04:15:00 AM,16.427,,,
2067,06/13/17 04:30:00 AM,16.427,,,
2068,06/13/17 04:45:00 AM,16.427,,,
2069,06/13/17 05:00:00 AM,16.427,,,
2070,06/13/17 05:15:00 AM,16.427,,,
2071,06/13/17 05:30:00 AM,16.427,,,
2072,06/13/17 05:45:00 AM,16.332,,,
2073,06/13/17 06:00:00 AM,16.332,,,
2074,06/13/17 06:15:00 AM,16.332,,,
2075,06/13/17 06:30:00 AM,16.332,,,
2076,06/13/17 06:45:00 AM,16.332,,,
2077,06/13/17 07:00:00 AM,16.332,,,
2078,06/13/17 07:15:00 AM,16.332,,,
2079,06/13/17 07:30:00 AM,16.332,,,
2080,06/13/17 07:45:00 AM,16.332,,,
2081,06/13/17 08:00:00 AM,16.332,,,
2082,06/13/17 08:15:00 AM,16.332,,,
2083,06/13/17 08:30:00 AM,16.332,,,
2084,06/13/17 08:45:00 AM,16.332,,,
2085,06/13/17 09:00:00 AM,16.332,,,
2086,06/13/17 09:15:00 AM,16.332,,,
2087,06/13/17 09:30:00 AM,16.237,,,
2088,06/13/17 09:45:00 AM,16.237,,,
2089,06/13/17 10:00:00 AM,16.237,,,
2090,06/13/17 10:15:00 AM,16.237,,,
2091,06/13/17 10:30:00 AM,16.237,,,
2092,06/13/17 10:45:00 AM,16.237,,,
2093,06/13/17 11:00:00 AM,16.237,,,
2094,06/13/17 11:15:00 AM,16.237,,,
2095,06/13/17 11:30:00 AM,16.237,,,
2096,06/13/17 11:45:00 AM,16.237,,,
2097,06/13/17 12:00:00 PM,16.237,,,
2098,06/13/17 12:15:00 PM,16.237,,,
2099,06/13/17 12:30:00 PM,16.237,,,
2100,06/13/17 12:45:00 PM,16.237,,,
2101,06/13/17 01:00:00 PM,16.332,,,
2102,06/13/17 01:15:00 PM,16.332,,,
2103,06/13/17 01:30:00 PM,16.332,,,
2104,06/13/17 01:45:00 PM,16.332,,,
2105,06/13/17 02:00:00 PM,16.332,,,
2106,06/13/17 02:15:00 PM,16.332,,,
2107,06/13/17 02:30:00 PM,16.332,,,
2108,06/13/17 02:45:00 PM,16.427,,,
2109,06/13/17 03:00:00 PM,16.427,,,
2110,06/13/17 03:15:00 PM,16.427,,,
2111,06/13/17 03:30:00 PM,16.523,,,
2112,06/13/17 03:45:00 PM,16.523,,,
2113,06/13/17 04:00:00 PM,16.618,,,
2114,06/13/17 04:15:00 PM,16.618,,,
2115,06/13/17 04:30:00 PM,16.713,,,
2116,06/13/17 04:45:00 PM,16.713,,,
2117,06/13/17 05:00:00 PM,16.808,,,
2118,06/13/17 05:15:00 PM,16.808,,,
2119,06/13/17 05:30:00 PM,16.903,,,
2120,06/13/17 05:45:00 PM,16.903,,,
2121,06/13/17 06:00:00 PM,16.999,,,
2122,06/13/17 06:15:00 PM,16.999,,,
2123,06/13/17 06:30:00 PM,17.094,,,
2124,06/13/17 06:45:00 PM,17.094,,,
2125,06/13/17 07:00:00 PM,17.094,,,
2126,06/13/17 07:15:00 PM,17.189,,,
2127,06/13/17 07:30:00 PM,17.189,,,
2128,06/13/17 07:45:00 PM,17.189,,,
2129,06/13/17 08:00:00 PM,17.284,,,
2130,06/13/17 08:15:00 PM,17.284,,,
2131,06/13/17 08:30:00 PM,17.284,,,
2132,06/13/17 08:45:00 PM,17.284,,,
2133,06/13/17 09:00:00 PM,17.284,,,
2134,06/13/17 09:15:00 PM,17.284,,,
2135,06/13/17 09:30:00 PM,17.284,,,
2136,06/13/17 09:45:00 PM,17.284,,,
2137,06/13/17 10:00:00 PM,17.284,,,
2138,06/13/17 10:15:00 PM,17.284,,,
2139,06/13/17 10:30:00 PM,17.284,,,
2140,06/13/17 10:45:00 PM,17.284,,,
2141,06/13/17 11:00:00 PM,17.284,,,
2142,06/13/17 11:15:00 PM,17.284,,,
2143,06/13/17 11:30:00 PM,17.284,,,
2144,06/13/17 11:45:00 PM,17.284,,,
2145,06/14/17 12:00:00 AM,17.284,,,
2146,06/14/17 12:15:00 AM,17.189,,,
2147,06/14/17 12:30:00 AM,17.189,,,
2148,06/14/17 12:45:00 AM,17.189,,,
2149,06/14/17 01:00:00 AM,17.189,,,
2150,06/14/17 01:15:00 AM,17.094,,,
2151,06/14/17 01:30:00 AM,17.094,,,
2152,06/14/17 01:45:00 AM,17.094,,,
2153,06/14/17 02:00:00 AM,17.094,,,
2154,06/14/17 02:15:00 AM,17.094,,,
2155,06/14/17 02:30:00 AM,17.094,,,
2156,06/14/17 02:45:00 AM,17.094,,,
2157,06/14/17 03:00:00 AM,17.094,,,
2158,06/14/17 03:15:00 AM,16.999,,,
2159,06/14/17 03:30:00 AM,16.999,,,
2160,06/14/17 03:45:00 AM,16.999,,,
2161,06/14/17 04:00:00 AM,16.999,,,
2162,06/14/17 04:15:00 AM,16.999,,,
2163,06/14/17 04:30:00 AM,16.999,,,
2164,06/14/17 04:45:00 AM,16.999,,,
2165,06/14/17 05:00:00 AM,16.903,,,
2166,06/14/17 05:15:00 AM,16.903,,,
2167,06/14/17 05:30:00 AM,16.903,,,
2168,06/14/17 05:45:00 AM,16.903,,,
2169,06/14/17 06:00:00 AM,16.903,,,
2170,06/14/17 06:15:00 AM,16.903,,,
2171,06/14/17 06:30:00 AM,16.903,,,
2172,06/14/17 06:45:00 AM,16.903,,,
2173,06/14/17 07:00:00 AM,16.903,,,
2174,06/14/17 07:15:00 AM,16.903,,,
2175,06/14/17 07:30:00 AM,16.808,,,
2176,06/14/17 07:45:00 AM,16.808,,,
2177,06/14/17 08:00:00 AM,16.808,,,
2178,06/14/17 08:15:00 AM,16.808,,,
2179,06/14/17 08:30:00 AM,16.808,,,
2180,06/14/17 08:45:00 AM,16.808,,,
2181,06/14/17 09:00:00 AM,16.808,,,
2182,06/14/17 09:15:00 AM,16.808,,,
2183,06/14/17 09:30:00 AM,16.808,,,
2184,06/14/17 09:45:00 AM,16.808,,,
2185,06/14/17 10:00:00 AM,16.808,,,
2186,06/14/17 10:15:00 AM,16.808,,,
2187,06/14/17 10:30:00 AM,16.808,,,
2188,06/14/17 10:45:00 AM,16.903,,,
2189,06/14/17 11:00:00 AM,16.903,,,
2190,06/14/17 11:15:00 AM,16.903,,,
2191,06/14/17 11:30:00 AM,16.903,,,
2192,06/14/17 11:45:00 AM,16.999,,,
2193,06/14/17 12:00:00 PM,16.999,,,
2194,06/14/17 12:15:00 PM,16.999,,,
2195,06/14/17 12:30:00 PM,17.094,,,
2196,06/14/17 12:45:00 PM,17.094,,,
2197,06/14/17 01:00:00 PM,17.094,,,
2198,06/14/17 01:15:00 PM,17.189,,,
2199,06/14/17 01:30:00 PM,17.189,,,
2200,06/14/17 01:45:00 PM,17.189,,,
2201,06/14/17 02:00:00 PM,17.284,,,
2202,06/14/17 02:15:00 PM,17.284,,,
2203,06/14/17 02:30:00 PM,17.284,,,
2204,06/14/17 02:45:00 PM,17.379,,,
2205,06/14/17 03:00:00 PM,17.379,,,
2206,06/14/17 03:15:00 PM,17.379,,,
2207,06/14/17 03:30:00 PM,17.379,,,
2208,06/14/17 03:45:00 PM,17.475,,,
2209,06/14/17 04:00:00 PM,17.475,,,
2210,06/14/17 04:15:00 PM,17.475,,,
2211,06/14/17 04:30:00 PM,17.570,,,
2212,06/14/17 04:45:00 PM,17.570,,,
2213,06/14/17 05:00:00 PM,17.665,,,
2214,06/14/17 05:15:00 PM,17.665,,,
2215,06/14/17 05:30:00 PM,17.665,,,
2216,06/14/17 05:45:00 PM,17.760,,,
2217,06/14/17 06:00:00 PM,17.760,,,
2218,06/14/17 06:15:00 PM,17.760,,,
2219,06/14/17 06:30:00 PM,17.760,,,
2220,06/14/17 06:45:00 PM,17.855,,,
2221,06/14/17 07:00:00 PM,17.855,,,
2222,06/14/17 07:15:00 PM,17.855,,,
2223,06/14/17 07:30:00 PM,17.855,,,
2224,06/14/17 07:45:00 PM,17.855,,,
2225,06/14/17 08:00:00 PM,17.855,,,
2226,06/14/17 08:15:00 PM,17.855,,,
2227,06/14/17 08:30:00 PM,17.855,,,
2228,06/14/17 08:45:00 PM,17.855,,,
2229,06/14/17 09:00:00 PM,17.855,,,
2230,06/14/17 09:15:00 PM,17.855,,,
2231,06/14/17 09:30:00 PM,17.855,,,
2232,06/14/17 09:45:00 PM,17.855,,,
2233,06/14/17 10:00:00 PM,17.855,,,
2234,06/14/17 10:15:00 PM,17.855,,,
2235,06/14/17 10:30:00 PM,17.855,,,
2236,06/14/17 10:45:00 PM,17.855,,,
2237,06/14/17 11:00:00 PM,17.855,,,
2238,06/14/17 11:15:00 PM,17.855,,,
2239,06/14/17 11:30:00 PM,17.855,,,
2240,06/14/17 11:45:00 PM,17.760,,,
